"V1","V2","V3"
0.000682401857844525,0.13584545057972,0.718629711194315
0.00130568513051506,0.118693900041063,0.592057839998346
0.000401246343587499,0.18695611612212,0.746773911983004
0.00225462988380357,0.0801808638972911,0.42089488832622
0.00121850990109507,0.141365079512751,0.611186795314476
0.000650639185190502,0.105705929743858,0.782751706857673
0.000577060327192727,0.128609711274714,0.738650656145517
0.00121637726105233,0.126737148914028,0.630011396096538
0.00104613523078648,0.149241039414839,0.651252819203701
0.00402352862941739,0.2,0
0.00104775402186955,0.228547695411698,0.564784852692421
0.000699074229840975,0.158795195852239,0.706241907257855
0.000497570230976625,0.0310381098327136,0.841064553953132
0.000466369555021425,0.101596628231725,0.793147569002802
0.00134071305827326,0.131956326208092,0.592784985445113
0.000575034267011982,0.0195212902151357,0.854883964316691
0.000985562622964247,0.206574164646495,0.613056136485146
0.000574756841142373,0.0801638019444819,0.804379186607772
0.00136407117218641,0.187100584888983,0.55961232817394
0.000835482342239681,0.128699953096159,0.674446217464098
0.000598107519088811,0.102755161760201,0.783560125961701
0.000276283820885733,0.0489182338923051,0.892893005786103
0.00214014267175627,3.14204451337582e-08,0.493940066226201
0.000857315652492969,0.209760600702956,0.620498235278285
0.00102525331182929,0.139724769068546,0.661095329136895
0.00326412142287137,0.360474548983942,1.44074788690429e-20
0.00103986537651983,0.119985182729287,0.680284849996784
0.000665347795549313,0.161147835976313,0.727278379191537
0.000462493486763126,0.0997975183965192,0.810782154030843
0.00077396783804405,0.0886310978946939,0.746416096539177
0.000851350475775294,0.182620471191292,0.646652084319967
0.00135521944773686,0.115885968754332,0.618933407557162
0.00029066541788909,0.0777176009807318,0.862509273153492
0.00126926634185288,0.161275007808875,0.564665193286404
0.000817330962038567,0.124329754037617,0.701534777629914
0.00158669928919767,1.29564005506793e-08,0.64876858364209
0.000711012363119966,0.138786083803288,0.733226386378761
0.00399966167260483,3.91635846432374e-09,0.198387670444691
0.000493544292800011,0.145546927681729,0.773202550115078
0.000353653297167237,0.0711933617285554,0.841152225510726
0.0020911158962911,0.219549984997544,0.293841286053324
0.00210156397812103,5.9229532327958e-08,0.518689670081154
0.000594357786764122,0.150013169101532,0.730566394061982
0.000728032332358107,0.141080746144923,0.719511173749829
0.000620312828990449,0.180005751132383,0.698939421775525
0.000619417415338384,0.157392539568537,0.713496482566268
0.00131553644527495,0.146462698647649,0.511685638703025
0.000211039646110267,0.0872906606957515,0.869841360812709
0.000281180531402656,0.0663387696365409,0.869777405743799
0.000597463698458951,0.0824213393193333,0.789745131162899
0.00269409023138985,8.80525787537735e-09,0.400112504702132
0.00416260216314819,0.2,0
0.00119914879982988,0.184190810389092,0.550257373485215
0.00092799331235194,0.0119810463217021,0.764445872236454
0.000780829504176522,0.113516784686708,0.731174838567738
0.000403172627803089,0.0132813837347339,0.887510632923939
0.000362296406759864,0.149312174984472,0.772951626026635
0.000931186824387572,0.157262623754811,0.669014643038785
0.00115683872593957,0.200079068712838,0.560595637451438
0.00126146372145934,0.14444355452822,0.577389518187846
0.0010416371374054,0.149387246884352,0.630120225514016
0.000788290867722203,0.102130005429779,0.735464598452718
0.000931495605279496,0.110011686405638,0.678810678624998
0.00115731470919253,0.102677891382046,0.664655744405457
0.000474733323003993,0.154094025391126,0.736391280863195
0.000840713362422655,0.0867995189118122,0.707230321081174
0.000441788390240026,0.113346599786328,0.78630218295851
0.00136894162453284,0.215899189397219,0.526785994996346
0.001847052434776,0.173359134577305,0.483367505617734
0.000960996502514963,0.175830310728254,0.652163904714273
0.00144633316038702,0.127966869696386,0.547813755243688
0.000694612740725966,0.167710359422456,0.682995521631604
0.000539427038289126,0.148693201741368,0.752633199471073
0.000723675962915848,0.109107052522628,0.756662783545166
0.000775079472007046,0.125509408203655,0.711620463162247
0.00280281732685893,0.17273396970197,0.277962563877822
0.00105716447082265,0.100819993520601,0.700262949534806
0.000195439512893054,0.124109806374866,0.831444326735063
0.000897313871572097,0.194408991959599,0.61319501285786
0.0025507527656329,0.147615791720858,0.309736405320608
0.00159278518102393,0.159549213940205,0.48397646648435
0.000428466112530211,0.085459073028144,0.82847156190873
0.000613914744933469,0.140096813447747,0.708574848117415
0.000323585151147184,0.0915246271839494,0.841579473757622
0.000620840161953956,0.152559580160292,0.741585843859683
0.000754491887715213,0.108579846029236,0.758519171483333
0.000571987409966973,0.084796923274242,0.798624040070549
0.000759819219855222,0.149331662490996,0.687584154721675
0.000693674631567078,0.0998070025344591,0.760566570178628
0.0012170519476765,0.198511138334269,0.590710940925216
0.000633549736537406,0.0820154853011023,0.789585569683149
0.000400811294810922,0.125620804744116,0.785712190116525
0.000845522524347067,0.13984701461418,0.711015490757135
0.000792314282283275,0.130437130204179,0.691843385890095
0.00237317270903109,0.161141526778741,0.373012806522928
0.000737237741061533,0.0626679154060543,0.782418554932986
0.000701487003482714,0.104618157933086,0.731456894148758
0.000521440410800751,0.118128168627506,0.783584140034422
0.000650995132074115,0.199534397446558,0.671267984624166
0.000301674286715846,0.0919159959755234,0.845756080677358
0.00102454268942714,0.163587182227221,0.626506619531927
0.000940736206724715,0.134090543203187,0.671758633154517
0.000749816588098204,0.111450462361492,0.722233323076957
0.00137530292715387,0.120798800095133,0.582324643800737
0.00161135033584031,0.150288308233185,0.531209612620739
0.00296784972484571,0.228184061682175,0.194256057458576
0.00077168672726387,0.11468827991043,0.741764400614372
0.000993803865398468,0.106842089990529,0.675365852889561
0.00280928705240451,0.122083769756657,0.321570311868409
0.000946608291052687,0.142543692998446,0.663551884353249
0.000470633335548708,0.112228362111167,0.784448302650626
0.000712745416191183,0.166146682622259,0.676627440116456
0.00117564002671932,0.180380842812382,0.557079969106851
0.00104712285569419,0.121846774514163,0.659409755868247
0.00405561507790266,5.32798959151246e-09,0.19637519255907
0.000460225243426186,0.160256283577142,0.726162350577348
0.00105863250081104,0.0655258882430992,0.699835083650633
0.0010309991202304,0.206746452963189,0.60862104813116
0.00288208264421765,0.153876415493568,0.118560257493196
0.000648556384160401,0.0676169558780653,0.793807243400933
0.00412731656058409,0.111371007762339,1.27363353426392e-18
0.00210700886685334,0.0225137322768123,0.508601198609444
0.00103737007447147,0.196127960127954,0.590740213400104
0.00144282623179817,0.14004547691314,0.560108390470625
0.000480008150020205,0.103738123501296,0.80298284123795
0.00062857585251004,0.07141067062592,0.785885571787027
0.000474375206377303,0.101083348796013,0.771969668333096
0.00083340662247954,0.0701466623157628,0.736690616909338
0.00188990159704293,0.112486884724222,0.514410370996287
0.00055770285415326,0.0790785280987336,0.784166003403194
0.000260678520980779,0.0932820440008023,0.852353091633588
0.0019434002302716,0.143401200863811,0.469855021230139
0.000529712815142654,0.108198855040837,0.772118817107425
0.000731193620237903,0.0876040601035308,0.766749721596289
0.00156644954666732,0.171832182675653,0.531443666630024
0.00124819393387034,0.23273985472406,0.492908161671864
