"V1","V2","V3","V4"
0.00022951172089088,0.151291951310663,0.760652781333997,31.0416052545282
0.000319821374974998,0.110169550087574,0.794346264135601,30.9999706843163
0.000492467449810868,0.125890960316526,0.718562757715162,31.0378672134676
0.000629056828876155,0.111253994622674,0.680461865069362,328.025671976344
0.000156942942181566,0.0630515445070026,0.864362107953713,31.025170865736
0.000103098981107267,0.07013858271422,0.88505856221538,31.0255480051334
0.000166117435857052,0.0841832986797717,0.854774247060924,31.0117982954396
0.000436827455507151,0.141692886571574,0.716834208689263,30.9747351124224
0,0,0,0
0.000358386545692653,0.119645699703173,0.758924563929474,31.028103096097
0.000297974407952983,0.12683624222992,0.782257052050748,30.9996699275939
0.000411020712104481,0.0906146737072685,0.753424709717057,31.1176473778087
0.000422442302046668,0.187265978894711,0.64097940717847,31.0571852567133
0.000554420523330327,0.161713213308444,0.675841052838121,31.0528721401128
0.00230312662717444,0,0,31
0.00020875658753665,0.120705263686502,0.789755655292253,31.0325571456587
0.000403046028432803,0.141879806727934,0.742611240959543,31.0334996278544
0.000701353749204335,0.105090119998328,0.678438654240131,26.3330482598876
0.000265381506047059,0.099644580511069,0.775819543487514,31.0012578303459
0.000194451751089172,0.0944912274627956,0.83486324759531,31.0793301923955
0.000686521827195317,0.214405558796859,0.590791385250022,31.173607421778
0.000689167962421445,0.122160742866748,0.584979014001941,31.1892912106574
0.00065107780928356,0.125286120360157,0.630971367034595,31.013909893211
0.000372438973400044,0.156025202235752,0.724963178479328,31.0073998779256
0.000476946772858524,0.215168905146098,0.655529067205805,31.000256247099
0.000472759836684143,0.175304367908294,0.680153138365855,31.1206352936741
0.000917281724352576,0.15910214782112,0.483376311329539,31.0019546574093
0.000431443191633984,0.135549856981079,0.710198046958261,31.0013041314191
0.000445273869328944,0.17888418722554,0.655078555388183,244.886326127928
0.00113698412872811,3.05379701177745e-08,0.551040793894743,31.3851970403159
0.00258392473018043,0,0,31
0,0,0,0
0.000269839550981218,0.0966126591355448,0.786498185580248,31.0756303967685
0.000194213689990809,0.0375497419720361,0.875720838862527,31.0226999313937
0.000143767982886127,0.0640089759344764,0.869414760057152,31.0444362439107
0.000269691417054876,0.0950545359059983,0.777446701905959,31.056540193729
0.000168151020103819,0.0822693348320904,0.854009735528474,31.0577093926297
0.000435764628662757,0.17777007508043,0.645355626406151,31.218866912363
0.000472028085005833,0.183926319763104,0.682981085574713,31.0018165327798
0.000341661395069564,0.0788913682343077,0.795004624060784,31.017876978446
0.000414417256013784,0.11798785354261,0.741726413384343,31.0583912605438
0,0,0,0
0.000468232890949433,0.120915192878044,0.739436687121999,31.0863864846349
0.00024351229756419,0.102427302881822,0.820708221159077,31.0661127377644
0.00331142848539496,0,0,15.1333333333333
0.0024776340213693,0.0822879380969197,3.92486019101884e-17,24.4668050342129
0.000354311075563792,0.0832662456280392,0.801085938272527,31.0833993206054
0.000261042233887635,0.0816025943180797,0.827194808936565,31.0246274442164
0.000257230653167015,0.12460021494049,0.768872513997878,31.0396288606029
0.000369042579757537,0.120603647769318,0.756582617110624,31.00649660781
0.00027840110298179,0.10624639227184,0.796837323482136,31.0006227570279
0.00019954101541924,0.125987022403349,0.78908422606041,31.0265504804524
0.000789590027654344,0.170799027967874,0.585027524931661,30.9793717016163
0.000182621260800344,0.0901996122943177,0.828704386903191,31.0491859187535
0.000599049625162172,0.14892785812954,0.64515591802567,22.6672312466318
0,0,0,0
0.000372961978932646,0.130659342930555,0.752763264067508,31.0356584223711
3.23148191215806e-05,0.101338560230987,0.873145190605543,31.0093983350363
0.000194084063376761,0.137608335394318,0.802914515691128,31.0077927472744
0.000214987465482602,0.0715705404457389,0.842788716900391,31.0234301822618
0.000192493513264092,0.112435877877452,0.812670624964992,31.0482998693313
0.000312238095296333,0.104795453525616,0.77335446540294,31.0910638678903
0.000326161204854933,0.178810584823699,0.730188055261339,31.0516633698473
0.000469579955383376,0.124148657480459,0.708403647708197,31.0824205043644
0.000404815378493921,0.179777516823965,0.697067534717307,31.0011819304419
0.000719100499582919,0.177492853432879,0.621688118744626,31.1408253380321
0.000192801661357618,0.0539396257137529,0.85756523527014,22.6320575634478
0.00046497557504817,0.0764993789181904,0.752393787842135,31.0099583088634
0.000342140753609768,0.095792399412394,0.791296752151346,31.0113064480325
0.000260766467665959,0.194049476381329,0.714068318145428,31.0003321519156
0.000315417898379996,0.0884025976434337,0.804358622717587,31.0617737129779
0.000826993686821534,0.124026235839544,0.651082253685256,30.9806741202945
0.000268592052975263,0.134259507516435,0.763875611105102,31.033301058118
0.00037162663204511,0.084263879426663,0.757607237889901,31.0750989348611
0.000101590523231389,0.0440224965777028,0.9073547323941,31.0110978204572
0,0,0,0
0.00052855024907866,0.129701261674511,0.654190689285707,264.656694831202
0.000191304384187345,0.136030658486247,0.813745453083925,31.0275489327346
0.000316778663261462,0.128276358493001,0.750277580267301,31.0038104081301
0.000258204183902328,0.0981569317955226,0.822259684236286,31.0000586513999
0.000425062790975698,0.155414384281396,0.682237657961389,31.067158436764
0.000365979244309955,0.156979446883242,0.709805896976323,31.0026305847017
0.000600687956532699,0.219079047814139,0.573799340505393,31.0602863392644
0.000123082277484434,0.0965899496783195,0.852592782955571,31.0226519245005
0.000550375095916076,0.117663178890227,0.723504799426677,31.2092603190435
0.000816903654854773,0.0791817532603,0.634527319702322,144.00693729841
0.000202664469299045,0.101202898271932,0.810826896975622,30.9957543386116
0.000353524686973861,0.095027703551526,0.809385722275132,30.9948264511568
0.000326256788368403,0.107208155749457,0.799172213914701,31.0020982296219
0.000315435930528104,0.134769513723514,0.746339677550106,31.0241343611428
0.00034194459538328,0.128766194300324,0.77281031237307,31.0153296113681
0.000275432811371712,0.209885366327836,0.686559318600325,31.0407188622577
0.000217669574211187,0.101057123518952,0.807790921568546,31.0229171596754
0.000308409705313301,0.148111312869795,0.76995856357268,31.0002564848911
0.000330168731677455,0.117628593793821,0.741762079618597,31.0268492076971
0.000286128583899078,0.121632914245484,0.774027612383676,31.0201924683927
0.000390135393719478,0.170853835861407,0.663778028651075,316.103349445341
0.000272971470771797,0.0815963853852456,0.827746128566445,31.0900255995862
0,0,0,0
0.000176198043085151,0.0925091144891076,0.836491727749371,31.0223993002581
0.000355970699998362,0.129050939587726,0.75785131508822,31.0022530664802
0.000362470514974098,0.130715771542048,0.738487491484737,30.9969885439884
0.000197630154790613,0.10877825207327,0.829743751316788,31.0838741316428
0.000602340813100241,0.116047643255653,0.640358690259837,31.0802568989726
0.000376760742282609,0.0743934658444661,0.793092332018458,31.0704781666706
0.000358189180239364,0.127515129761247,0.746573672580857,31.0289968737137
0.000127821256066983,0.113842532692108,0.841396119006258,18.3509006419932
0.000610436135962734,0.125947725084906,0.633105014608801,31.1135654669741
0.000220342949279767,0.0786540368714085,0.839354872821502,31.0247698214981
0.000330036780973014,0.0935268117365828,0.795412338500682,31.1417989043896
0.000406962565508212,0.168088811921031,0.691369212347327,31.0229074797085
0.000328356609439353,0.100092472166558,0.775348695472252,31.001239466451
7.65247772812404e-05,0.0382008433444057,0.926720314107426,31.0124032284632
0.000191138481942172,0.145965223401001,0.791679995807179,31.0008896523192
0.00232158240576067,0.2,0,31
0.000340625983896495,0.0896729411901255,0.803242083301827,31.0239428681621
0.00237979634314942,0.122546816868631,4.57053544612927e-10,17.0007013539835
0.000310284707907207,0.0722333453894463,0.803691528191299,56.3757888891366
0.000298282439998233,0.117424632074992,0.785010684003165,92.7165880893799
0,0,0,0
0.000175856581346934,0.122933357253662,0.80918056260358,31.0170652344745
0.000636592752623919,0.132389180781372,0.615193808571568,31.0326163593699
0.00176238774587289,0.17757714762952,0.210787602608833,31.0017242242004
0.000623929424068692,0.0716429548832768,0.72929158044471,31.070970040709
0.000200739634942918,0.113790827343282,0.815793831656259,31.018239180178
0.000207507455776247,0.108298088356416,0.822731835655195,31.0013912613176
0.000352468515817143,0.110684074734133,0.75491456590862,31.0087448215713
0.000393649355282961,0.103081891233234,0.749720814155875,31.0749079872354
0.000152179660502966,0.0854927447796433,0.846237770683015,24.4409450442883
0.000692771963328885,0.12439155695985,0.602508368105666,31.003702785665
9.54386523046806e-05,0.0622666799444307,0.893333269203477,18.8829866577355
0.000272220137008926,0.0847594558290336,0.834624690072855,31.0441405445723
0.000234549607851228,0.0862767115069829,0.828433298090113,31.0589252800629
0.000302042514437566,0.0938539095897583,0.795015948920522,30.9914392414714
0.000205633337222169,0.0714059503085191,0.824810473412217,270.873431842306
0.000284710157388144,0.0958994872628704,0.809182290297388,18.0091880710272
0.00101908401460807,0.130342742617122,0.454640568250419,25.5263324121415
0.000439680609748301,0.124383796655116,0.724552043118637,31.1855839475853
0.000331437895732466,0.0874840178607824,0.787019716227978,31.0244493988747
0.000280507951253194,0.129188229036224,0.778990363704754,31.0111866510504
0.000327044792366306,0.0589399371361637,0.82246126743645,31.1222424669773
0.000341831894623251,0.217159822515183,0.648673978909956,31.0734185334442
0.000436657922308498,0.156474201603975,0.692084564356476,31.0189335629471
0.000306534370300957,0.125986160088443,0.77160787543727,31.0397971353494
0.000369834261741107,0.114382452151419,0.769135888768438,17.0179452211864
0.000266071411369286,0.0777790921175015,0.795067704902639,31.1006299627911
0.000466889120978192,0.12835397622393,0.731905274171004,31.0265381637122
0.000301110761014757,0.187468420371363,0.707691787501433,31.0764563374416
0.000332592016004865,0.104168164276392,0.806141064141983,31.0281880850148
0.000400302204609273,0.129013233740503,0.719146644689702,31.0524991369283
0.000259507779492726,0.0743970420001013,0.830738228581458,31.0091768502243
0.000234576595408179,0.060738113535726,0.859562171606805,31.0206708511808
0.000376252295756954,0.116235772870923,0.75094608351328,31.0329397536425
0.000332453446303707,0.121642465484862,0.741839464097492,31.0597856697675
0.0027713626444369,0,0,31
0.000334705874697171,0.123912376317355,0.734175896383566,31.0700128175622
0.000140081237025814,0.0908047633734252,0.845136500879948,31.0225391274564
0.000543065847799574,0.108011079031858,0.727330570494911,31.0345093398855
0.000458127852167334,0.196207362611021,0.675958089531798,31.0280224037987
0.000366488941993726,0.0806672961709411,0.769827299341755,32.6070895296349
0.000388954452111738,0.130533965819919,0.747169996856557,31.0067609303365
0.000314254059606794,0.121550805185067,0.738180474434218,31.122775485966
0.000314575991665658,0.0867138046337619,0.794563462411486,31.0061683404245
0.000646905785129667,0.0888282806482295,0.681590396188161,31.0406788276749
0.000465119988025777,0.121223464331126,0.711354681306988,31.1921399771591
0.000269615982153165,0.153668410269084,0.740630322643859,239.075630335707
0.000281215644823303,0.124825540180761,0.761244424937664,31.0867562413011
0.000424085028933248,0.113377151562811,0.748699070585218,31.0003685223899
0.000367393221804606,0.0742212877234205,0.781662468063395,31.0610961725691
0.000248818905756546,0.0905219259075419,0.800413478762585,31.0378271107048
0.000312396069140687,0.0928574749262863,0.812720433408061,31.0272392427673
0.000220772810522521,0.116325349444413,0.80812916984562,31.0566986880167
0.000378381375259348,0.0964369704156268,0.776265259991946,31.0582108730179
0.000379659910813522,0.202609253148448,0.696539060776057,31.1413103193974
0.000225661790662232,0.0945389647898779,0.808575170736471,31.0005811625434
0.000242536730731265,0.119617999111103,0.800538701572371,31.0171718595601
0.000268359706238225,0.106461228230707,0.784808199307204,31.0286573708615
0.00056777199853258,0.106222264380063,0.720732329815695,31.1021831578538
0.000299049089827408,0.149818831810818,0.735985994442311,31.0028528387407
0.000205045042360164,0.0939666903722862,0.827880842002942,31.0352784585594
0.000407692059657475,0.0961604302179209,0.798775074603556,31.0663056922035
0.000294312313657366,0.0996796303134668,0.778709840866507,31.0024312913972
0.000289086169235826,0.108595899896478,0.803993495547606,31.0311789949869
0.000398010052162723,0.123946077102909,0.729959656083117,31.0176249117159
0.000329436864775321,0.137168192432817,0.743418544477373,31.0341036151072
0.000276482834142595,0.187868436166462,0.733714240778058,14.209014102241
0.000340628526891743,0.0737809347632685,0.783809531045787,31.0261520976628
0.000262692644155658,0.125895777722558,0.791140501783788,31.0524625341172
0.000254944969064288,0.0994770235412184,0.817581259141516,31.0708560969852
0.000287598863728823,0.122821211388766,0.778698949067261,31.0529908870548
0.000160458092571997,0.120897574232376,0.802408517396821,31.0072267295314
0.000285937206148516,0.0971543911898688,0.783200815870446,31.0392452946063
0.000139592284489236,0.0848965607023086,0.868976535484235,31.0308401918825
0.000287063921629473,0.0956989706335126,0.790847998280062,31.0062247210689
0.000386107467222375,0.106274008583811,0.774352354370663,31.0349695965765
0.000753724757342466,0.153968869418321,0.605850136659711,31.0437426918663
0.000191923027259235,0.0760480312408442,0.853730819150658,31.0447878708237
0.000271778765241758,0.078649821566081,0.81597128697492,31.0631590882093
0.000350677900824478,0.152818949279325,0.725507294757782,31.0000892121059
0.000312386852858578,0.114776887673224,0.766944201261424,31.008551824469
0.00022571092161782,0.0816718623537861,0.81361497324725,304.143844313353
0.000211528369848394,0.0797807820046603,0.858436594686232,31.0062953758216
0.000299162026971059,0.094563187559537,0.790945696815654,31.0179112342542
0.000347338633349828,0.0936548498462909,0.768527923916596,31.022859128024
0.000134573979089849,0.112099850374028,0.83033997693486,31.0169947670766
0.000318824163389392,0.145392437131327,0.731473522144199,31.0417655449238
0.000390619768745948,0.153498146867944,0.716172695707866,31.005853144449
0.000269166773451444,0.0807728762561902,0.819701344649679,31.0911796899705
0.000359934450455996,0.117242726713747,0.772198050669259,31.0036639588106
0.00026987610553944,0.109026741721413,0.797665421350681,31.0207859688436
0.000330683114519163,0.106440599995449,0.767235081952356,31.0069207731771
0.000268902171950874,0.102037734378196,0.788474155574461,31.0008230043839
0.000184033964357951,0.0889496798671988,0.83359505419018,31.0550007342438
0.00027840841397086,0.111023684119109,0.793171148109155,31.0490952453111
0.000269886902092504,0.145625040961972,0.760223195115071,26.7768749224419
0.000238623440593206,0.0992519787915583,0.808188480427752,31.0293686815583
0.000393516031365293,0.13038342861396,0.745466627252551,21.6592887523923
0.00028519765179679,0.120751816928816,0.7894642100333,31.0147119725622
0.000387648897633285,0.145861191346527,0.710824488635062,31.080441295278
0.000204500548627882,0.0921940961311033,0.821109832398931,31.0103890605269
0.000422177611139476,0.141080485794901,0.702860613831993,31.0622426509016
0.00295326121830619,0,0,31
0.000224885927998238,0.103059004392433,0.819892357092415,31.0257817541215
0.000964531851843965,0.156232275446894,0.573194944485854,28.1931763726665
0.000338464661394845,0.102744775930155,0.769398178051999,31.0483487286025
0.000259272247135221,0.13713863920136,0.746833234275628,31.092692133836
0.000332301804720528,0.108375515492203,0.739672042471435,31.0736201798894
0.000257015999252408,0.0689653023353328,0.846572890932277,31.0482088122228
0.000327866123541587,0.123093738119207,0.762376934448178,31.4854575351599
0.000150378692128373,0.0627719730390194,0.866125592299631,31.0055220053647
0.000369072396428165,0.153046621822897,0.757120825713349,31.0498727942026
0.000271374608757833,0.109022045601395,0.803698781001342,24.4681935438717
0.000158371714973186,0.0640119970668402,0.881274447990667,31.0023598706628
0.000524087093274536,0.151231097172712,0.664050625738446,31.0505595303268
0.00014976915801991,0.0657566430650643,0.875104638577579,31.0070431505556
0.000147829955511164,0.0592043805504812,0.882193425684188,28.3776374046303
0.000255485015856954,0.0499127136768579,0.868371192012099,31.0131220564631
0.000215716178530208,0.14042181899308,0.795808349231442,31.0507988843184
0.000256768594692175,0.11580485823978,0.778701021234107,31.2888092750285
0.000238946019485637,0.135720889030138,0.782070208704775,31.0173175029373
0.000342787138386061,0.1004535634525,0.778571871937215,307.262410971426
0.000271306788392794,0.0882920902351373,0.797376307403935,20.7637698979988
0.000289161680706106,0.0894303822459431,0.802384891517365,31.0218682528519
0.000533029359087962,0.109020214198116,0.686621475924607,31.1088395597351
0.00031078473868321,0.152168158764145,0.723190598475431,31.0361077709546
0.000413904082841056,0.105970137181595,0.716237039424596,31.0875898036713
0.000404317568115445,0.175245264770871,0.69810308298598,31.0426670355217
0.000311236794144018,0.133175288827402,0.736314961826165,30.9617385416269
0.000331244382208999,0.0966711823304753,0.7614681380126,31.0942410412301
0.000202943605307239,0.113049134698434,0.792339516166076,31.0675341321011
0.000125677286252024,0.0892411613699547,0.865642724365442,31.0299291466227
0.000268683013369399,0.105568711924366,0.796241269703,31.0571965506408
0.000239871428930947,0.0930411187799777,0.82504196006124,31.0133276795025
0.000377720810058746,0.139018062285293,0.739707640931742,31.0539937250492
0.00335769605337932,0,0,31
0.000218404338822556,0.150617005045543,0.775721063194687,31.0301085039316
0.00038608481699856,0.169781593437409,0.664344851358232,31.0476497472646
0,0,0,0
0.000260121851803136,0.0926604324829438,0.792032855954119,31.0025003005203
0.00325625114921437,0.104674719155226,1.90305552353217e-10,20.7336147957949
0.000146520788664674,0.106539667431892,0.831482775959077,31.0124184349226
0.000351709769704089,0.118882657471667,0.757179698188156,31.0245806529884
0.000229546982524945,0.135349985451101,0.779147723977048,129.236086463081
0.000356957125069481,0.0785039668770863,0.785153579229356,31.0263596537261
0.000340236101831431,0.0647281544929048,0.812884305845269,31.0395362694907
0.000309398169064153,0.154851799131188,0.739114218858056,31.0729873847204
0.000418156618600987,0.127264523177148,0.739953327740498,31.0038913055274
0.000124576825129394,0.0520050371829164,0.896514351390596,19.8988398522912
0.000299974447669906,0.170344341131286,0.717620628854599,31.100440769552
0.000224380192265534,0.112063655067464,0.776268750959498,31.0559795313947
0.000241553703165728,0.0707541499240048,0.840925954642076,30.9998152830214
0.000268071449443587,0.118392590612011,0.780030679457837,31.0395371671955
0.000148828135928995,0.104788846595364,0.827622374079521,31.0003924952017
0.000239924016606145,0.102936685353031,0.805927017698133,31.0446591170158
0.000494434485972015,0.193147042752084,0.653712521940881,31.1024317485297
0.000285296332732342,0.157802921268308,0.775010505849124,31.0052754930622
0.000496560453644721,0.112950442902107,0.684522842833772,31.1023597819181
0.000181030328279331,0.077728557479853,0.843774607891446,31.0254389430088
0.000311961931241791,0.103739485935828,0.774892331704054,31.0382702483997
0.00032044037260109,0.105847456933532,0.743834876611192,31.0201620874379
0.000228557894174287,0.1102183642741,0.796867047487457,31.0383369815899
0.000336565002036518,0.123905244707594,0.75638590527183,31.1179186694247
0.000363473584295807,0.0970186678954795,0.776700150093417,31.0189854790069
0.000328398959175774,0.108873743257292,0.793076134504186,31.2770760856125
0.000148993754522787,0.0970128737632661,0.836729871261946,31.0313550944647
0.000468569025350685,0.159307332811347,0.655393699852643,31.062462324705
0.000296562024425206,0.0941535764227903,0.82064463143552,31.4802211877487
0.000727292805382234,0.12833971489461,0.600687392536296,31.1931489965675
0.000163835832257975,0.0616852740644987,0.873255283282621,31.0211585435601
0.000332542637047577,0.123850691876292,0.75211035883814,31.0336882553715
0.000529187126930685,0.109640231621165,0.700726949422796,240.20247152163
0.000232361016178174,0.067859274013925,0.843217737554485,31.0450748778071
0.0002583522676707,0.113153572455842,0.762989392970869,31.102350342214
0.000275443905445439,0.0653167414777405,0.827088551367023,31.0440946936645
0.00029876006763198,0.145256167719085,0.739465917327748,31.0574492130444
0.000415713686253334,0.0844478522969371,0.795502711111458,31.0374035299682
0.000275110153283255,0.108130925015582,0.794013983298432,31.0623817315444
0.000220070848351635,0.118087037849364,0.796039139892467,30.9919654306608
0.000242672991208432,0.051566206794998,0.852875788836742,31.0497782763507
0.000400307389020477,0.208997899413971,0.678054644572743,31.0182456770346
0.000237182282423696,0.0928724122746373,0.821376744972266,31.0434673516447
0.000625004580784125,0.0983428651262444,0.669551468826664,31.3328969721268
0.000224201565088813,0.0795737401864258,0.828068421263414,31.0393579436831
0.000431826820113575,0.106839267715645,0.757645198754945,31.0329336391614
0.000399091840785553,0.134440466554171,0.732424236841971,31.0036974127529
0.000232951250190739,0.0943538567322929,0.818735630955997,31.0313579856316
0.000431220222788248,0.0790556943545222,0.792717033391765,31.0541403949206
0,0,0,0
0.000403187977486193,0.121877914085292,0.739188293943636,298.177126412525
0.000331899036992546,0.0898174935954048,0.800010261177432,31.0275564642832
0.000293112956356881,0.150002718761845,0.733811562282699,31.0989770495685
0.000253630564151008,0.099556580854647,0.799514915935327,31.0169812160881
0.000278646860255033,0.125803218833722,0.777671963538811,24.4584236083229
0.000492776564064878,0.120306823943144,0.746644507237285,15.1327832174236
0.000265938097741507,0.131161628804048,0.781506104398051,31.0139415052274
0.000473757689018642,0.12860683743101,0.718170686613175,31.0472931653176
0.000166146596778032,0.0853796902854377,0.854279064097755,31.0246862225797
0.000407996649142501,0.181014783202174,0.673865676896689,31.0264394122909
0.000386520317893171,0.0945907908352366,0.740331037403221,31.0368190149264
0.000354588318360666,0.0883153728101588,0.798163612489314,24.4759215378584
0.000349189174625667,0.200141247031112,0.67949496242798,188.35261917733
0.0001888288513382,0.0867008816287989,0.843583718277642,270.724139295656
0.000153757362401871,0.106175042929098,0.831744877768513,31.0480078791726
0.000178531125902711,0.0888840426419003,0.838215466860871,31.0252642493837
0.000444819257230751,0.0898202727180909,0.752095500498148,31.0178869432324
0.000200869829633024,0.135189639447477,0.786231898772706,31.0147865119397
0.000280878072352172,0.104197373380214,0.790816964622625,31.0218525283978
0.000283998173064513,0.187252705567037,0.716498497726645,31.0534294685569
0.000250993384133353,0.0852856090266287,0.819702653941885,233.972811677629
0.00054424560135423,0.147693477072095,0.674975675968606,31.2465870379603
0.000251775634766101,0.123730832112216,0.780133131749788,31.0020240378611
0.000394680011828586,0.0640413739150411,0.812605160684686,31.0441339591572
0.000331101042579662,0.0889976651094971,0.782878525720318,31.0309657998571
0.000217028479935965,0.123491701226534,0.794286583292163,31.1359823204949
7.79164087338719e-05,0.0670060480600993,0.902168945963867,300.450064443957
0.00037955237945128,0.118713136051829,0.735563590959975,31.1022073689242
0.000291271256685188,0.108201998267945,0.792893439060253,31.0233327421785
0.000352540232552186,0.117803225660467,0.760883325190168,31.0352419813843
0.000447542916627764,0.114291896923068,0.702132046118288,31.0690774311975
0.000707499031502994,0.120302731335192,0.630701870078802,31.0412473488202
0.000521088005651832,0.219655429752336,0.596218547358173,31.1374961044543
0.000239930780542533,0.0800534617660939,0.830288219202952,31.0213074385417
0.000421865082890942,0.137834632615539,0.739178728191418,31.0331868066274
0.000344381598500976,0.1433206423517,0.724556459170836,31.0343892377636
0.000562884413992569,0.126981169155247,0.682687669923762,31.1643254072798
0.000274682539258959,0.137562753125139,0.773889398086297,31.06350389423
0.000295862211065588,0.202111754144426,0.692081687238477,31.0814017080933
0.000357738465686952,0.0971214824863506,0.759475504506898,31.0209529989126
0.000397543290248738,0.106566315106858,0.731589366808762,31.0753652131157
0.000127080214341156,0.118245295263938,0.830578245538057,31.0649741238998
0.000348088092036187,0.109070373187259,0.745644689499971,31.0220716911929
0.000259052319347578,0.11176065632371,0.799349590038537,31.0141555583204
0.000264687826186656,0.0857957809175828,0.827596117224506,31.0233468855043
0.000414499785179047,0.166433903571051,0.707163194613412,31.0881675757766
0,0,0,0
0.000342955681705266,0.144431410221284,0.752252815898531,31.0433182244011
0.000679344801863128,0.168223656811976,0.611592274033703,31.0341512886366
0.000767788252337767,0.126494696688839,0.587859447600222,31.0754319102011
0.000424556784037512,0.169862252931783,0.720470413864645,81.0227283239389
0,0,0,0
0.00025067203356147,0.101940181013128,0.793049001358025,28.201668128363
0.000317968529713436,0.080988133486362,0.811027738140369,31.0106025099126
0.000324260236347016,0.0635247544371109,0.79920974240413,31.0457193664591
0.000307857602708259,0.0832129534481763,0.819046989067194,31.0341881257885
0.00038273041710293,0.106439471908209,0.749907975562659,27.2703443910988
0.000190071238747191,0.136562948553086,0.795550979173052,31.0058717138705
0.000234209161560784,0.0886423099692185,0.825843703190272,31.0382875841425
0.000534574027196663,0.1564683424492,0.693520245027448,30.9673994024365
0.000120985889098512,0.0475984155726141,0.893454081407993,31.0247655983852
0.000301427741271758,0.106522896782428,0.792962433810682,31.017696976378
0,0,0,0
0,0,0,0
0.000331153654908816,0.0882078240112162,0.783081522964332,31.0163716841534
0.000216601972747455,0.0859718913675843,0.832897378120548,33.0196847698065
0.000289100852073506,0.129005472036824,0.771785892204094,31.0107215906542
0.000414725890190183,0.110524282205987,0.763733664500402,31.0169176887917
0.000291043446613585,0.0927381924143175,0.798600485311987,31.0070044608549
0.000683948539442943,0.123325340034834,0.663282354704387,31.1499708019011
0.000343637524418635,0.0914354248019754,0.792403010645849,30.9970437810344
0.000327941884253652,0.100254014403489,0.79615780237806,31.0163614694091
0.000333676871800461,0.131254865087729,0.776699048988829,31.0012633874637
0.000267047824627111,0.131807895308407,0.735545439991823,31.0563514576057
0.000278475278245132,0.0710071487690699,0.8232609657373,31.0213658190623
0.000266431722628619,0.116797657800905,0.788783780317242,31.0367555753533
0.000269434647971105,0.0945593980769768,0.806269976720301,31.1775722120331
0.000472088900306707,0.100902285262136,0.695390681440965,31.0498429168607
