"V1","V2","V3"
0.000722128408647788,0.094906502154438,0.805150716852683
2.49594683627519e-05,0.00446589888770047,0.99103507519546
0.000532257930902961,0.128849855570013,0.818053724221321
3.65721787275731e-06,0.000642894460063059,0.998357099125061
1.47241217165726e-18,0,0.999796182555283
0.000657867549246032,0.0531849968940378,0.86653837831262
0.00112569129059111,0.183956453759202,0.660386866052371
0.000124772776541101,0.0166407788732587,0.966751583662048
0.000916499446337923,0.155603804160726,0.732158402660928
0.000851291523745192,0.0772607806711444,0.804349176903015
0.000427416693247854,0.0338391208854062,0.907324293651107
0.000882662700342697,0.0770792877797451,0.794622095162534
0.000965844412320088,0.090571873848196,0.785162974292479
0.000538998772788477,0.0618248474824581,0.858103414791417
0.000210624783767782,0.0231647946708362,0.942519610014996
0.000638359534076584,0.0864251911084638,0.843451868151661
0.000919959120481305,0.0937641964929424,0.789669828831179
0.000553870818785046,0.0558690501327094,0.863454572636152
0.00298138682329145,0.320378087252669,0.337154048307132
6.70176043744601e-06,1.78775574553181e-11,0.998999914639452
0.000778357106258287,0.158512644186778,0.754138716346886
0.00205750535540426,0.131609119784525,0.603018588780188
1.05370989626487e-05,8.64467876395234e-09,0.998489241507072
0.00160237888966844,0.239862766832739,0.594661899952594
0.00124550265499176,0.0874531329733805,0.749263095186089
0.00266206454702087,0.330162675212863,0.325855374887124
0.000807946989836209,0.0674205971329419,0.808361955699682
0.00155712450162854,0.200018025490392,0.639773927511609
0.000382700014753406,0.0814499771848256,0.877546992773247
5.11335970103643e-05,0.00562270954287834,0.985295194849356
0.000956965720770374,0.183661775294092,0.721771572732843
0.00143947358992895,0.106374647927689,0.69651879496494
0.000452654002586462,0.0600773179619838,0.870100688217531
3.21694508552145e-05,2.1215892796993e-09,0.994961654170763
0.000414439633415241,0.0754624608231775,0.870883755361832
2.15963493054695e-05,5.44655850837348e-10,0.996364715729058
0.000566719437625984,0.111732118326364,0.821092440415062
5.45417882266861e-05,1.31513603997111e-10,0.991798291473424
0.000769486122251977,0.13831409987307,0.79794833846438
0.000390510924092816,0.0244910334159931,0.901099447712477
0.00239916955548262,0.12138611097265,0.462378750654993
0.000321949276082383,0.040762045651327,0.909292556368131
0.000756448588200573,0.146219549464744,0.758741058280196
0.000701826458266275,0.116277140900628,0.796258275982266
0.000612638062590372,0.142188571708258,0.781067512088401
0.000494281888187883,0.0826536750736136,0.8518714030464
0.0017894036723115,0.0911120700321146,0.557199254868675
0.000758478278381852,0.118358926363331,0.779509248890174
4.01714004690263e-05,6.14716093130626e-10,0.993873938254109
0.000966524970124103,0.117889904377325,0.745330236570677
