"V1","V2","V3"
0.000221936588367351,0.126598154184051,0.850644557701363
0.00036974242155718,0.059772868923415,0.880450689507283
0.000260250492902547,0.138529409838225,0.841748034665927
0.000117756924197756,0.0520736738442114,0.930440370655798
0.000267110427345687,0.0725989637996909,0.895517546674261
0.000287398108264398,0.0853092460574969,0.887488035335185
0.000414254692480623,0.146400013864507,0.793401023260939
0.000130723153806825,0.0896575788156208,0.897112581103193
0.000311178585641118,0.12279539671824,0.843024117029046
0.000124201954856869,0.0894318538325508,0.897434347344995
0.000409071531101255,0.122362807119339,0.830918752943543
0.000263004769411115,0.0974068069564654,0.868776776893945
0.000443417887555557,0.101843991356004,0.845539388569774
0.000222972624171948,0.0991315902763718,0.868634536053277
0.000105545988152636,0.0529123643149837,0.932281619525797
0.000426168001118814,0.101790650407659,0.861259548761683
0.000597236426653646,0.134865313167716,0.79240788874031
0.000236509106660648,0.0868130217378379,0.883250445957576
0.000691781684421504,0.137297549044072,0.78659540049424
0.000343708173201601,0.0925231801349076,0.849622703264968
0.000180276176593319,0.120113321929911,0.866599526342695
0.000210784610924454,0.0913469017427935,0.885529596599109
0.000311838927001939,0.0956615869624741,0.853392990948292
0.000599785047096409,0.132372977603287,0.807166973597458
0.000280675168418915,0.104605435235982,0.867403916785772
0.000684360910697431,0.148917790498994,0.763813461416581
0.000202522335854873,0.0994076108017967,0.879375494060023
0.000364622416171888,0.165484112958294,0.807757839093632
0.000314292863803265,0.103046876119183,0.863269743483433
0.00024624656806127,0.090207570352675,0.874927497974426
0.000160148518012034,0.110387967257908,0.876854877156606
0.000437008636269605,0.0819157111659527,0.861215510802689
0.000200495113072474,0.106634191073056,0.86822292159599
0.000554919662840084,0.0942502477699109,0.82739798982983
0.000205579838007193,0.10451137167304,0.875889863593976
0.000198326183920989,0.0527132013089118,0.917995681029646
0.000429481465707485,0.137309542316688,0.815422685192776
0.000129803752176592,0.0562604182319632,0.926879814324606
0.000134574645819293,0.122865003714573,0.876117454028844
0.000231485024214269,0.0670643624526502,0.889559701270548
0.000321585178758778,0.104619595614454,0.842712096910986
0.000170773046296171,0.0769058979741489,0.901761342019931
0.000179749723494005,0.0901181052463889,0.888555131038986
0.000391629854979623,0.113651185927261,0.836218045617425
0.000199843226004138,0.132099951224396,0.847127357217242
0.000193500574163134,0.103038652322697,0.874758324196007
0.000181805004862793,0.0903924981844051,0.873177075239262
0.000104914725590262,0.0868353134068741,0.902018875733529
0.000193950787466911,0.0724215609688784,0.896723467965793
0.00027714618370604,0.114803400934824,0.853877146887352
0.000279978433088759,0.0671855527296305,0.887402194785881
0.000127852336633111,0.0682471049256446,0.916282448210611
0.000271540636941711,0.110290691513613,0.851262062661623
0.000382847815936004,0.0890423879924271,0.854843845100353
0.000311322098440253,0.0930395176818575,0.867083397154101
0.000340424691891198,0.101342841381847,0.855652780738996
0.000216660839363453,0.140508932076044,0.832854008325068
0.000223065167912912,0.0932315335621514,0.884065550485358
0.000519538619978513,0.110841713368552,0.814318512483667
0.000302502665792995,0.0771737493792556,0.874474504418673
0.000193400171866889,0.114484707520541,0.866321108818204
0.000419596755691394,0.0833300913374994,0.855708590507352
0.000289667875148355,0.0970110244769234,0.855150434692188
0.000476033591501541,0.100133185240301,0.839001278843254
0.000256614912073811,0.110094768186077,0.852537262337112
0.000480128657440553,0.102499520365789,0.818992207251365
0.000273699360304708,0.125549582047841,0.840540054654928
0.000264930115457047,0.101434579235565,0.864772815950726
0.000167851069340638,0.0785302911159086,0.901545992704575
0.000256331456770813,0.120406579434206,0.856440655261638
0.000327539872869602,0.105356294024216,0.850779253033498
0.000265011266623184,0.10811041775431,0.86131939131684
0.000361376947744403,0.140638011978675,0.827107530384305
0.000232031358952443,0.0881518355709433,0.886301290783236
0.000240966291791242,0.114857286155901,0.855051952633895
0.00115023889261867,0.133364879226545,0.729661555776972
0.000354433971092666,0.0924828510548476,0.869562285005187
0.000221985895105781,0.113535611532877,0.85950410143275
0.000375285215934635,0.114118107612348,0.826286732675769
0.000195352862397053,0.0596977348449269,0.91118086274225
9.54571012678246e-05,0.0636556307924669,0.92126581815335
0.000219769749590477,0.0921125182344551,0.88217785487864
0.000131135790027048,0.0799244548220106,0.898496906379866
0.000208510425808693,0.0900284190245797,0.883726383357615
0.000400427526162289,0.121526349495952,0.836327460966378
0.000298794039962117,0.10848899228262,0.871344174432426
0.000318833216812762,0.0912248067331831,0.869772121016862
0.000231861915503326,0.111848976734523,0.855726012087994
0.000250688313929603,0.10852668193297,0.864498960083543
0.000234949484772026,0.0966069004678757,0.881656819471315
0.000227812313218516,0.0786691945615375,0.890506902172344
0.000151307756846762,0.0948833182875873,0.88482389185167
0.000377101602553131,0.102847253497246,0.859339218796846
0.000309104715113296,0.0950101115162856,0.858349810889069
0.000414883178145048,0.0759838375289964,0.867462275023634
0.00031880444105165,0.094329204866164,0.864475914198481
0.000285379326643207,0.0956687019783395,0.858642324164012
0.000191212900255178,0.111951315845671,0.870812986506113
0.000370856121455825,0.113679137974682,0.849050367995589
0.000239889818361544,0.107267727009057,0.867610553171705
