"V1","V2","V3"
0.00648832275684333,0.2,0
0.00587005926174845,0.2,0
0.00247994156152029,0.099776944912391,0.576715929082171
0.00606967087463259,0.0827297305524688,1.25112545814701e-10
0.00607031800225582,0.2,0
0.00779517448989262,0,0
0.00614477943540516,0.2,0
0.00302764195378779,0.115112870645198,0.461015356623855
0.00146688364242199,0.0857708899015741,0.713203388649766
0.00610405977960657,0.2,0
0.00262319974177633,0.135536675323049,0.513234848849349
0.00248995351496616,0.140339891245994,0.508688851165793
0.00800091461508933,0,0
0.00689160764614205,0,0
0.00376776234822424,0.100520437995704,0.35417607748219
0.00288446910629591,0.117789112152638,0.513051274813067
0.00251591998425969,0.129758018192507,0.524477772645432
0.00776257939883875,0,0
0.00340047298626393,0.175481760928826,0.403695779417603
0.00662391448449589,0,0
0.00263924588197484,0.172672080541257,0.487296316631808
0.00786194881439401,0,0
0.00684972182228203,0,0
0.00311091402186073,0.0872130852489456,0.521042795310111
0.00713729372916701,0.0799784694911647,4.30047140468164e-16
0.00657348197266373,0.2,0
0.00391606339558813,0.137705204364725,0.335638314430769
0.0079731979889212,0,0
0.00364203339889532,0.111319300365987,0.370631245420772
0.00709562233901421,0,0
0.00165078747156754,0.13451758256928,0.648709050190517
0.00435735620477646,0.191163860964241,0.212150572107487
0.00628892015212081,0.0994158077648995,2.30579664277227e-15
0.00297409978434788,0.0889704242144512,0.47051786264422
0.00787653718033345,0,0
0.00739590037044785,0,0
0.00631777783472033,0.146229968075052,1.2218641998913e-09
0.00687284160345684,0,0
0.00159183180766597,0.0708756650758796,0.745159077688361
0.0063787521759878,0,0
0.00254659239120843,0.103956288140873,0.470893803381336
0.00704906326783611,0,0
0.00607767095907385,0.128856785785827,2.02979526009891e-16
0.00260559324595326,0.0928272617814857,0.54442214815854
0.00337764184523765,0.193797630283464,0.353872791797357
0.00718744783860188,0,0
0.0047212854145797,0.2,0
0.0074953760554653,0,0
0.00643914620876853,0,0
0.00473216824241266,0.223647980356871,0.155186212417638
0.00675919369333579,0,0
0.00561503543812662,0.2,0
0.0022265309618648,0.112539367752133,0.563334651569966
0.00254841928476153,0.158568672670545,0.493069597107642
0.000594058780684733,0.0222972722496455,0.891601985739428
0.00734184721025277,0,0
0.0014746511963213,0.0651645056262938,0.717303568235171
0.00806974575154706,0,0
0.00552378628766523,0.0907626722222769,8.82274738174374e-10
0.00416892785359973,0.136343534052404,0.240413550931597
0.00665259200086592,0.0978228599062599,1.09465444748647e-15
0.00712696844231351,0,0
0.00290188431997379,0.0935072207354622,0.460279719867802
0.00749153691743171,0,0
0.00261249853768131,0.151426141782425,0.451554082720905
0.00564096021556841,0.131674076809697,1.63674999989165e-09
0.00253002562467795,0.171814293212366,0.462949643903912
0.00410306209846547,0.172166853906689,0.255512693574203
0.00598093990963611,0.2,0
0.000731854786552807,0.0413090537369557,0.860286830456972
0.00295057381293491,0.166976629475134,0.420125060639741
0.00306943425830402,0.182531157837517,0.379753906492037
0.00197020233977107,0.10019972531017,0.650495737351386
0.0067057402172803,0.0782430296956878,4.93229187444566e-18
0.00705241197882136,0,0
0.00282991969218094,0.210203775879725,0.439308349638972
0.00772311813855934,0,0
0.0024041116091483,0.0731298619632968,0.586381931681619
0.00560522430870208,0.2,0
0.00579005212286051,0.114556375996074,5.75808299535889e-17
0.00644852698428177,0,0
0.00763598646772448,0,0
0.00218624913051636,0.0673602343735136,0.579593774533951
0.00717930183105165,0,0
0.00271560666618078,0.0972620702510739,0.561150067577314
0.00550372535250496,0.228259087770241,0.169515271577755
0.00662026948684461,0.2,0
0.00255925957109721,0.0745507184508946,0.516520276992139
0.00402682867892748,0.252264146144942,0.209630549850294
