"V1","V2","V3"
0.00142364431844035,0.126696080480212,0.689786736005517
0.00540145761163052,0.2,0
0.000716711564959008,0.108644587929104,0.80618669214921
0.00278685129746175,0.0860104127567851,0.46396719749338
0.00594197038106964,0.2,0
0.000297237674388498,0.0334125708960041,0.927953684786527
0.000919937659192535,0.124571166151597,0.747669380659628
0.00214145341956657,0.150354260172907,0.548041792290964
0.000993469077120564,0.148953655292078,0.72438705449406
0.00605549236794335,0.2,0
0.00173279749428194,0.18841619668901,0.58805579092147
0.00158797497189807,0.19436599297371,0.585593468353703
0.00134778917254465,0.0839182267660723,0.737848167437235
0.00653933380468692,0,0
0.00257030856176292,0.126561148675288,0.481970004955693
0.00101288283630111,0.113334299747581,0.765213579314007
0.00172401154216252,0.147290119674714,0.609868838233236
0.0017532697809061,0.0809788549399462,0.678444116742228
0.00209152199143244,0.227263771199836,0.534459956039309
0.00326922717914598,0.133955183761214,0.289106075345822
0.00147166547140317,0.214829706504997,0.615448582847673
0.00189478212077151,0.160491513475965,0.605433320323467
0.00641297257237856,0,0
0.000881343035796642,0.0825388815393284,0.812175464645699
0.00248299356848673,0.110563443662461,0.575730089556271
0.00523487163063899,0.371960490123823,8.96658241257887e-22
0.00181816322076985,0.183164969649898,0.585888545954101
0.000751267995381702,0.0819582714323859,0.824999896835146
0.000891915479180437,0.101935781267575,0.774299247494572
0.000310747559324349,0.0163886853017914,0.93512635729896
0.000610623588876936,0.132825368492634,0.794471355848971
0.00312179811849539,0.203284087171785,0.35445882185927
0.000170879874315302,0.0220148641573315,0.953033484925362
0.0017539679510396,0.102150506585499,0.623987094290304
0.000279946999796433,0.0482808806476748,0.916804694631649
0.00689148333574997,0,0
0.00233929255816538,0.172131407728029,0.524824779613387
0.00653257108350312,0,0
0.0006058365548355,0.0968571762209909,0.845915784831476
0.00572973366258408,0,0
0.00143442381628983,0.126216897936666,0.616952451103206
0.00680947562184854,0,0
0.000246079004980258,0.0463007899360908,0.918685855814677
0.0010583976792743,0.102487808516955,0.749858147473915
0.00167830820765019,0.259460522948954,0.541005494919414
0.000251575980882785,0.0367623502773054,0.926881126050961
0.00176399956477517,0.140506567893832,0.502017284052225
0.00024471307243582,0.0358171069523828,0.92990360728908
0.00595852982328288,0,0
0.00228362756495285,0.249967921234472,0.465978420154311
0.00624273076794755,0,0
0.00545396269701435,0.2,0
0.00125830560531657,0.144047199058903,0.670288213213937
0.00178705407863841,0.190604014238315,0.557482103936314
0.000461265782467876,0.0503136181971926,0.881415521705568
0.000264375008802404,0.0224836088715423,0.939260177490262
0.000633379290017413,0.100379662824758,0.807973992188147
0.00167654281097684,0.105960582912677,0.677603326613705
0.000445973831422527,0.0568041640691273,0.866574658319386
0.00309417487238826,0.163024064553721,0.33566944104216
0.000242036975684032,0.0386177022433483,0.929051048069075
0.00347269068277284,0.122186830790197,0.332029479111763
0.00199395979812104,0.137612181387813,0.535492491262837
0.00251096060290285,0.0796933571836705,0.559599434877373
0.00157165397208594,0.192711832070558,0.562787048569015
0.00305087416783554,0.115249388202671,0.366744311917283
0.00150000964700698,0.209200864404637,0.578759288312734
0.00214335493447519,0.180624174408774,0.516473747621582
0.00586539750423856,0.2,0
0.00035370079914772,0.0744602386417137,0.882781276703297
