"V1","V2","V3"
0.000227891481733902,0.125069244049045,0.851031611397669
0.000385583581217118,0.0598933521582973,0.877284795576287
0.000257987805535962,0.141946948380756,0.83926332813645
0.000115822983696294,0.052204123355109,0.930716178648834
0.000266758424049852,0.0731429503846784,0.895215006240945
0.000290452807225183,0.085981381162006,0.88690468504505
0.000411317503886291,0.144577519381216,0.79567143465254
0.000129760551086522,0.0893516569997724,0.897584603629365
0.000305022282698354,0.120861515641056,0.84595365458121
0.000123471997014976,0.0886493553861406,0.898264253400991
0.000423887975880136,0.125047224060977,0.826983505038774
0.000262280003306212,0.098082351893787,0.868613626206161
0.000448653969200956,0.100164583495889,0.846350598223491
0.000237103184423811,0.0994228470056641,0.866269072689219
0.000104409944435749,0.0525668833979128,0.932809166675954
0.000422397457999962,0.10058115059788,0.862792473360247
0.000599258631877475,0.135449366569034,0.792230225824781
0.000235547720857168,0.0877575838600429,0.882651017808481
0.000685727274866323,0.137410380738587,0.787799991609931
0.000344253703709288,0.0932456111587243,0.849296002651548
0.000180459189935501,0.119457751460332,0.867338334739651
0.000212603863629701,0.0913742825642201,0.885523948025389
0.000310774318510454,0.0947971645050424,0.854366705212551
0.000628112606901478,0.139335620852874,0.797923874407615
0.00027684537049975,0.102319092598979,0.869884097663684
0.000691198253521771,0.15026384840765,0.762141465882296
0.000206478827485086,0.0997081793074448,0.87887108530287
0.000364490005877902,0.164995934543446,0.808581067143539
0.0003142825461664,0.105918208200626,0.860804070060768
0.000251705916939271,0.0901535049266328,0.874455033785324
0.000180261282692754,0.114492636722625,0.870802450718133
0.000435234095211901,0.0819750668672385,0.861804691593377
0.000200656084510752,0.105907028735205,0.869040446440267
0.000570486490416085,0.0941273450100313,0.82551904750143
0.00020415534660339,0.104575782823664,0.876072191351096
0.000200212382100266,0.0533358610525061,0.917203065868775
0.000426947542176284,0.138056248670106,0.815635761507186
0.000125674818459309,0.0560459097877522,0.927764462212252
0.00013632747180014,0.123713196293268,0.875284950457946
0.000232585754284975,0.0670887869373971,0.889520418830536
0.000323943442077253,0.103970773491706,0.843168412072089
0.000180368843845238,0.0746420911745986,0.902440429648236
0.000181361837656233,0.0909909084523278,0.887565972114867
0.000394693920292289,0.114441803560013,0.835315726366957
0.000198579650496942,0.132897765119757,0.847158147248196
0.00019315272557656,0.103741945620398,0.874394168255758
0.000184364283003193,0.0903703339230035,0.872861993395629
0.00010572385504577,0.0876269101192118,0.901437067555265
0.000197030490875675,0.0724259178273956,0.896130679796063
0.000279845562083041,0.11419368110321,0.85411339208055
0.000274785356618943,0.0664625150235786,0.889219533318942
0.000127464257651725,0.0684539674880565,0.916199051349103
0.00026187647023307,0.111974061600192,0.851899575273046
0.000378817627333561,0.0889278499848681,0.855365255894705
0.000315620512750069,0.0937315496582109,0.866098190280956
0.000343344595945631,0.100270181019042,0.85627128407368
0.000220797532494407,0.141108772625444,0.831584710770105
0.000217457194624618,0.0928974444441381,0.88543199453605
0.000524578475454648,0.112557741298933,0.812386455822004
0.000309024296463293,0.0783338279284314,0.872600417205314
0.000188637531060425,0.113301908676051,0.868169323815998
0.000415314896092774,0.0833673869913192,0.856669408093874
