"V1","V2","V3"
0.000137402862590592,0.00854191061105037,0.979811830539251
0.000493196407954149,1.75840116401193e-10,0.947805208235599
0.00788032308817124,0.349341842610701,0.103094166033797
8.75643005433815e-06,4.00966306141511e-10,0.998999885027797
9.0223217008407e-06,1.14024885647607e-09,0.998999908781331
1.20149212223948e-05,3.52560650636147e-11,0.998999797499642
0.000632292523758113,0.0246440141303389,0.918238036943396
1.12355296020211e-05,2.49402515278304e-11,0.99899868207466
0.000185543704067643,0.0109960893048722,0.972978848937622
0.000227064698571886,0.0028921727929165,0.975380164256088
9.96726748478121e-06,1.60759041593451e-09,0.998999897414301
1.35328097082963e-05,0.00100473562411555,0.9979952641058
9.63293443409151e-06,4.59272639949417e-10,0.998997318749674
8.11941198792919e-06,3.2679001292966e-09,0.998999861324538
2.34344596849639e-05,9.55708404034409e-10,0.997538727889339
1.29115169271323e-05,1.43676124620561e-10,0.998988478860611
1.13467150954559e-05,1.28321989001804e-09,0.998999677293745
1.24086628974475e-05,1.99606286532173e-11,0.998999825249206
0.00010534709148029,4.81341042705945e-09,0.99172159936603
9.20370549809772e-06,9.29175610763938e-10,0.998999781598298
0.000486109742838928,0.035968908901197,0.926070139996707
1.86320226338163e-05,0.00604787409953197,0.992952113214914
2.30792577353997e-05,4.58885761881609e-09,0.99760437057281
1.34070540567703e-05,5.33887640667187e-10,0.998999943845049
1.35699326424416e-05,8.16045109285776e-09,0.99899998159416
2.95653461610786e-05,3.68332128485997e-12,0.997433460801121
1.4791927112875e-05,0.00113596342663206,0.997864032945741
1.26294156691911e-05,8.78707355971822e-11,0.998999899832681
9.95902716561884e-06,6.0209007512775e-10,0.998999936073957
3.22737348679173e-05,3.62665529550754e-09,0.996453468395714
0.000721940749766598,0.0661767899636492,0.881616625675311
3.75540509208659e-05,3.24166813131081e-09,0.996157264131251
0.000127918581155576,0.00561819236013001,0.981965949240129
2.01666090031865e-05,2.43328788992162e-09,0.997744155426892
0.000236072719007109,0.00936068048233093,0.970700694725256
9.37662639705871e-06,4.62919327732863e-11,0.998998882946487
1.23665166177892e-05,3.00508575307754e-09,0.998999919935211
8.59701436057387e-06,2.32751482123042e-10,0.998999799851735
0.000259530896008519,0.0182759690624279,0.964952560054388
4.11076463673231e-05,9.71635880331331e-10,0.995239608841676
8.66932203874932e-06,5.24089805871816e-11,0.998999359253906
1.50121878982856e-05,1.0238469302517e-09,0.998310931520538
0.000248592437678257,0.00982466866489962,0.966005551757834
0.000118672299682712,9.83790297801599e-10,0.989109098772275
0.00049566521505382,0.0344892044118628,0.924261750935884
0.000249269685724681,0.00558888991711892,0.970508617464153
4.17822273106926e-05,3.87274790442361e-12,0.994469303591314
0.000130051739342664,0.00783846430668035,0.980327348473089
3.44348937333233e-05,1.50881703522245e-10,0.996090526604716
1.02391797848366e-05,2.88814983444527e-12,0.998999514474743
3.13135560779594e-05,7.4196616804513e-13,0.996577424938588
8.77658700028512e-05,0.00508311921450281,0.985878135703538
1.1096359653328e-05,5.67439031575909e-10,0.998999173411205
8.57102834918083e-06,3.10912143347216e-09,0.99899998373141
0.000159352818487564,0.0092808999921086,0.974996720678564
1.18743365708045e-05,1.4541139373917e-09,0.998999973818742
1.84195055676644e-05,6.30169633992723e-09,0.997996008235618
2.84179396636097e-05,4.292745606209e-10,0.997382425356164
7.70583601864667e-05,0.00025690639626086,0.990947940697158
6.1205657845725e-05,6.76777541704364e-13,0.993384375775281
0.000248618696221325,0.00952208909797207,0.968454858441625
9.04297829302719e-06,1.3489314984269e-10,0.998999823350976
2.92298533599709e-05,3.77845687932256e-09,0.996880503385052
1.1019417245062e-05,8.32893465569499e-11,0.998999874378119
0.0043087260751208,0.265807023039713,0.331668105495729
9.61039492470266e-06,1.53907040245785e-10,0.998999783941492
0.00699123664791447,0.225985581689116,0.134953816404046
8.52415890287853e-06,1.07694520795467e-08,0.998999987430234
1.14698389579671e-05,2.43864335403148e-09,0.998999848944854
0.000265251616867567,0.0152926537358579,0.962176144563057
9.54329189677451e-05,1.25532264699287e-09,0.990955850541257
0.000331902779088316,0.0219208305056484,0.946218957541518
