"V1","V2","V3"
0.000156557064015688,0.00594606914630585,0.974943912422614
7.75778642839937e-05,0.0140718029549849,0.978726780283478
4.07540387780836e-05,2.78903532744581e-09,0.994719706557092
7.3557963522165e-06,9.36112956679784e-09,0.998999898583435
0.000780102629445296,0.0164867910272483,0.893505181133582
0.00112115169958623,0.0913299790564351,0.801619908801344
1.76634145487947e-05,4.18587832164519e-09,0.998113216745035
4.03553078407034e-06,0.00090202412166992,0.998097975793105
0.000144839533184764,6.47613617495013e-12,0.984891599837918
7.1409646283162e-06,3.803487145262e-10,0.998999866680783
0.00078491241314977,0.0298337808036957,0.874746281021041
1.14220540307131e-05,2.42748566618665e-10,0.998999824693312
0.000879859836681845,0.0661667834600748,0.830410190725692
8.72034342702853e-06,2.04820331069393e-09,0.998999221182715
2.44888964759824e-05,2.56617552491168e-09,0.997231158571553
0.000111123413615731,3.61053039357552e-09,0.988403119051899
7.22578807510067e-06,2.28345441966394e-10,0.998947756554229
0.00134230888965432,0.0672150455275947,0.802598955188816
4.18719903044576e-05,2.019090514041e-09,0.994974854624322
0.00692790371675258,0.20751237153444,1.33404681638219e-09
0.000148765983060369,0.00719634623193157,0.977296866441288
6.6296178534793e-06,1.29008822164343e-08,0.998999888971376
9.30683409688741e-06,2.95316482977703e-12,0.998999864469011
9.92973930325522e-06,2.56559050331919e-09,0.998999730332264
7.84098498557529e-06,1.19335739852868e-09,0.998999894197111
1.0145146330214e-05,4.29887223533099e-09,0.99899997880603
8.54324587852058e-05,1.61689791933741e-11,0.989772246233561
1.8889414625392e-05,7.42326674181993e-09,0.997396063039388
0.000129142709971018,1.74803100138014e-10,0.985118373519989
9.22806695563204e-06,5.23066396718823e-10,0.99899995682088
4.24666118612961e-05,2.65385789049953e-09,0.995782994799617
1.04941028618305e-05,5.84994889177106e-12,0.998999928827461
6.86907411914951e-06,1.20942155344309e-09,0.99899996940105
0.000100628243392285,1.23513919985456e-08,0.990471566538017
9.69397859848481e-06,6.20396830527909e-11,0.998999948308626
9.7645538433451e-06,9.81727965145469e-10,0.998999022930338
7.39521126786883e-05,3.71299366535509e-10,0.993067350270618
5.97817772669472e-05,8.20958118009337e-11,0.993704335679853
0.000435422909097695,3.92222311457363e-09,0.936934716213449
8.78154773062946e-06,2.68161796832818e-10,0.998999750908079
0.00764437937616588,0.187634947288863,2.83837841716143e-14
0.000118872636104427,0.0110927326476436,0.977133607930965
9.61709996297483e-05,5.63504081069615e-11,0.987614313303914
1.29845996612468e-05,1.45801047361564e-10,0.998999944986913
9.92047898990624e-06,1.37434442232774e-10,0.998999950099423
6.22690567313608e-06,1.62572495075934e-09,0.998999932079822
0.00310835766094599,0.104186358570789,0.572505455026143
0.000522671779729508,0.0196711808552344,0.930858439480455
9.57529698569003e-06,3.62073671544275e-10,0.998988979166636
1.24084066571407e-05,1.2307110680195e-07,0.998999857239696
8.05755167242129e-06,6.06228541057279e-09,0.998999804859582
6.78701894353357e-05,1.88979395612662e-08,0.992858968648771
