"V1","V2","V3"
2.64170124685778,0.426928220148177,0.470820357024311
5.11059099388015,0.576844059325318,0.119816721591221
2.87143697744112,0.629362259764103,0.364371328495625
3.99379873673175,0.598379062878102,0.18697506560159
4.27929749508167,0.512705158958121,0.256097596210014
3.21725710983507,0.466734631656305,0.381796906865468
3.28802581351076,0.635361781205595,0.284081979206463
3.70532839079944,0.514763272221996,0.30800268049531
2.67381783964005,0.549158250247986,0.411657249643094
3.63601572103746,0.579615992909814,0.2541002958552
3.78352346922276,0.712776352105207,0.224330273840105
3.16761038087992,0.513184120164967,0.339191966248882
3.0521239284057,0.431702714623353,0.425609698420925
4.80754355133243,0.503427849912624,0.152320363390897
4.07853690817301,0.7963535935349,0.106470538784431
3.70672002355211,0.686943282921727,0.259970565967598
4.69950611539676,0.706984665276836,0.161639790846769
2.17184740224527,0.343444550303377,0.537504922737362
4.92552829833999,0.859786774429091,0.139213201476118
0.0114391613943524,6.82618132129268e-11,0.99899964879558
3.95218317679595,0.671537182829199,0.262250858436164
3.05806220732011,0.573408163350316,0.360042467683226
6.33434190527462,0.391997944876562,0.024399670956693
2.17979499338668,0.445640359698076,0.525122689422434
5.18639812643261,0.746192969595048,0.154742079079658
3.58804471908943,0.76217704515879,0.209502077261957
3.53309022505999,0.528375434909553,0.329142878576515
2.75444671047129,0.444197127526944,0.461282444896748
3.05252448469699,0.601812969458442,0.30832669731811
4.68587920110605,0.821151397382103,0.0620310420642812
2.92666230416475,0.677810369525706,0.292748946452953
5.49574509663246,0.516335040924637,0.15845456723809
3.51783458036747,0.510058370340221,0.336078760707035
3.80590938550705,0.548927074049221,0.242282953473385
2.39639255064774,0.356554105153184,0.529619619832454
0.0124107194903918,1.67238687120505e-14,0.998988625281469
4.23853812720493,0.881142196869679,0.117857746474026
3.26297509815434,0.367051293730277,0.381059274744693
3.1473334015111,0.596332525722001,0.40266586167342
0.196531455796827,4.04386994268402e-10,0.979325710558183
4.75269579946231,0.548168605387395,0.094224295530299
3.87954745090604,0.24152278325746,0.37361780610295
3.53283225646981,0.66872052766347,0.265655270212361
3.19959651194965,0.479210576610059,0.376296857122509
2.6717478386086,0.633637826821232,0.365362027081274
4.56936271714168,0.58962535122635,0.202768411498046
3.01512611478119,0.557918159683506,0.245405031436736
2.10512030317017,0.350425897117614,0.538529108268456
2.19985147091321,0.258653185484745,0.523439374494521
3.47514976061589,0.808344348734737,0.180927482810156
4.71995737030757,0.323843128033694,0.274130711193094
6.28961860978381,0.578288743939759,1.22345295194693e-08
2.74552672874856,0.506078648913266,0.358630912309999
3.68067508751859,0.628727829460094,0.271479836231463
3.49548574749388,0.524705121750821,0.313279347108233
