"V1","V2","V3"
0.749476298461009,0.506095870060625,0.468641681682853
1.43858667894992,0.461125971735035,0.342888581002862
0.980541703803839,0.582749124374808,0.404355944672175
1.25860559154065,0.430199747201768,0.393545745668231
1.59789434870923,0.524945854404005,0.325082197533352
1.22831238382408,0.442903224097657,0.446227106264284
0.866611843943806,0.559343869374353,0.392388026388785
1.46699345620655,0.560421229882618,0.317127828048373
0.981050133248361,0.564287145431872,0.392363064659869
1.166464908198,0.56997104772763,0.373081880421701
1.28495282262672,0.640767068461322,0.338183755164468
1.1214034371816,0.539782008601603,0.381554735777498
1.17262302091455,0.516913493615249,0.399801798767665
0.733076822296517,0.372756692189084,0.549228045088996
1.33321167370221,0.439500096146379,0.38669649309289
1.48022293045238,0.534490790667183,0.369491597927976
1.31266564526063,0.520580814157256,0.381040286014782
1.12097355144682,0.478310633844517,0.439775023838737
1.33734140846666,0.713488630111744,0.267736698513908
0.977445254416298,0.473546622870881,0.426522413471391
1.36856374825141,0.700112189921398,0.298887808614539
1.2443647623259,0.562912494307762,0.362615046663366
1.0369669197961,0.449969533306865,0.422562906751629
1.24136892342561,0.636562026447071,0.324324922256742
1.04221441971686,0.633382773041608,0.365580911678121
1.63262578851572,0.770796853767063,0.203170097046776
1.26295656129975,0.46605700359408,0.423191359272811
0.877716856573022,0.566934529704024,0.432065455301233
0.910573310496723,0.453458728670087,0.489511754762628
1.17270993940405,0.514844865021187,0.372272368133639
1.19813207313711,0.545500130186774,0.385270492070999
1.25893463375137,0.421150075147843,0.442326585895277
1.17940539682879,0.484451757500811,0.397662844446413
1.11912456321102,0.517378129945585,0.395964146443959
0.860786473192862,0.423475430698149,0.518576638392474
1.14385307427013,0.473731030572749,0.408455498927634
1.39480121403599,0.678208421889319,0.278566459078224
1.63605102080012,0.421943942869213,0.364180483817067
1.42106246264322,0.538379210538661,0.407293363100649
1.5291579935864,0.526084227677086,0.253722153069053
1.4862905717368,0.527694810067675,0.266112085065068
1.42805733851519,0.46086953850588,0.375087076568456
1.09637952384871,0.548587496231917,0.393105250033713
0.787222719700038,0.444335318590391,0.504208809425109
1.04088663485244,0.60997444137277,0.363076753397489
1.09818988798271,0.51174475545859,0.396067434905041
1.34752013792125,0.634566087795909,0.20771586022366
0.823134625606884,0.559509969256102,0.4299029317934
1.25323417449482,0.496813645229454,0.344431439124689
