"V1","V2","V3"
0.988183315641505,0.524369285781634,0.370442211567465
1.38167283885431,0.42844725404986,0.34554786062001
0.665195221383052,0.582789010889407,0.417210954782038
1.38948819897153,0.373384099977591,0.367342032519664
1.6422925045151,0.492389372224322,0.289742615988987
1.28631077220373,0.450073646481329,0.427485817662106
0.917907067075071,0.471978983477503,0.395234109577519
1.70347811008166,0.497324703063498,0.256482923177203
1.30614220420632,0.543854999069247,0.322864825501112
1.49246778141881,0.455777562322292,0.307288801906121
1.19145193530726,0.540369511155563,0.314462785122906
1.07507616321637,0.441481205408983,0.434980246220677
1.27831333493359,0.388360329283588,0.422835170775096
0.845486033188341,0.401865546557586,0.445894875986141
1.6180920258261,0.410490683919251,0.295579760406468
1.51551183959632,0.388064585084308,0.373660278319153
1.10339921435664,0.572814285766245,0.358567754429365
1.07424476717442,0.359784370715423,0.46033227056905
1.66497163787053,0.635685195513255,0.227278809278451
0.950615713095611,0.461308793724678,0.383621562012323
1.81672585518889,0.590726021008614,0.199754533334985
1.15556723283787,0.448716140884362,0.385842476789737
0.848754386482347,0.23086643670236,0.576199754612286
1.03776235654868,0.520076944528045,0.371437182960844
1.25065696722416,0.463874257846469,0.379452316892701
2.04333091714779,0.838250354037716,8.12155350986114e-09
1.38106755994032,0.450387420861217,0.369282296400843
0.732125482656321,0.549412399543247,0.433801436932409
1.06375996122751,0.475748018225301,0.412094995487353
1.23253983275941,0.464543478891367,0.363889824482164
0.980464507984618,0.586851692408747,0.340972782698123
1.57296971315116,0.520532680147685,0.303026735835435
1.3021647548842,0.507463764687636,0.311215712690952
1.11293526489077,0.554653812336333,0.325221902805787
0.956230319875277,0.407712590410705,0.433138660075622
1.31489166830306,0.411340752980907,0.363334590299232
1.36995429380217,0.602195533353197,0.301476739666103
1.34618333237759,0.360868418255204,0.416555463578343
1.20227715333361,0.526898393216607,0.399490180781894
1.55909062601141,0.346598715957801,0.296151726540414
1.50656793726259,0.517575952370526,0.214841083821218
1.78834406812859,0.366547637924263,0.263779740585432
1.01740534702394,0.53830949975392,0.343460737970722
1.04863988730247,0.463794845115873,0.403704896053211
0.899789233604948,0.560704281108338,0.385001964416786
1.01447508031787,0.505745814745358,0.372608475785406
1.55371143464423,0.527142032380266,0.17762464078407
0.933579193448195,0.430910024549548,0.44749792760856
1.66582449700205,0.394936983213749,0.234737602401724
1.28683968362882,0.524930537624925,0.312420290363107
1.53694079702712,0.450071863700525,0.30301207356477
1.88034757627638,0.596246290805256,0.133128798159699
1.41427538931354,0.581680656284574,0.20435296131245
0.898745415952157,0.271707088613547,0.513905009157901
1.47301264335268,0.469738553773716,0.339444974628896
1.34423070437257,0.376141356197655,0.396531523427997
0.653527934102912,0.511866073253991,0.407710799222828
1.56825022814119,0.531095627308311,0.320441323562678
