"V1","V2","V3"
0.000381360093630968,0.176000492499718,0.758228053969306
0.00076536186440365,0.118919887278985,0.709844002242345
0.000281259991069951,0.299785626573043,0.70021434790979
0.000278737839740075,0.102472632094012,0.842081207002136
0.000558971423088794,0.148369417530767,0.751242827150223
0.000437317118793315,0.143468319580012,0.795049219524509
0.000441285949949724,0.205789136198302,0.709096504831065
0.000226070543348009,0.108318365830535,0.855036380929939
0.000480491010648854,0.191537122611935,0.735570710714867
0.00014272021404299,0.0874027128121909,0.890214637715186
0.000651478113135445,0.232916741227698,0.655187696623949
0.000424268138171229,0.159337183806033,0.777214078588631
0.00036844775273225,0.122993376923985,0.817722758824091
0.000354118715466058,0.171135418017026,0.762977958608482
0.00105420712446511,0.202955572510395,0.572750814212249
0.000285855557975515,0.116757505556311,0.840063558082596
0.000649796712514362,0.238246733886195,0.667325868734608
0.000378260414826885,0.135111260633316,0.79951792715398
0.0011926941004654,0.267800523188353,0.540878953958452
0.000498398120811895,0.16300969002305,0.729581761451078
0.000315057209896821,0.14766941969494,0.808814322723325
0.000346670430243693,0.146090952034791,0.791319949064028
0.000275260361340678,0.111229650246433,0.833766619536579
0.000571416604847962,0.251729570108584,0.68127198605204
0.000620953401305162,0.199260920989976,0.69684200537252
0.00212121276525476,0.424526581246776,0.19057968617714
0.000385135440723313,0.146464308310728,0.792311973712471
0.000440151594400938,0.221611969720957,0.730249774866798
0.000285477173145516,0.143396469001701,0.811280086827675
0.000467904968752244,0.14110161911977,0.766278109067562
0.000382586080890415,0.245932259218353,0.705218624318979
0.00049332319112857,0.136984804825199,0.777575732149024
0.000269925316081865,0.147436120714233,0.811907118615751
0.000858210657920161,0.197607460055761,0.626400250323435
0.000491891654014694,0.118053337449912,0.758892826014969
0.000636510729712035,0.126514503722251,0.732089358377919
0.000514627936872743,0.207653385978066,0.719088271277239
0.000388551891795481,0.117063004902323,0.813633632954656
0.000185369388323101,0.147623255026758,0.84113295646277
0.000362830230578189,0.114224822197932,0.805855252830765
0.00154112833073618,0.205729187432347,0.383550918386864
0.00027744807732692,0.03906420091539,0.883835351173123
0.000259611724909734,0.153889520800024,0.810368392118694
0.000547177516833581,0.196695127179421,0.710917133639333
0.000344285531244463,0.211401816437013,0.74617457612483
0.000219809338741654,0.163053515516576,0.813015965379635
0.000256706433826033,0.118195293719516,0.821354412987759
0.000170469293974989,0.130076707857421,0.849087755829903
0.000171413353084114,0.0926651840419471,0.871207737687528
0.000327283580488352,0.162227294495955,0.784305142064099
0.000221750582804348,0.0696001086603558,0.883323951773403
0.000468117885090141,0.151639550671116,0.768126954196239
0.000480617992477101,0.18713815645302,0.716562661060277
0.000660603061661525,0.141429708278106,0.709792136006666
0.000491452828529055,0.154163084793397,0.759335959247253
0.000385555235519239,0.122171005825825,0.812664890719226
0.000267476628009861,0.219745940962685,0.736521153221726
0.000262579431149241,0.108082803602777,0.854436520998843
0.000638314922170553,0.220857363994796,0.662197473762481
0.000567320248893378,0.138883978373816,0.73404592157304
0.000670615320115628,0.237571193589586,0.65153117239556
0.000509733826573807,0.125983029428773,0.773508671027468
0.000457507577583766,0.161423120386617,0.736592178537496
0.000821665763163867,0.140972159065225,0.702610613943387
0.000398350017695331,0.199041474890066,0.721371508621517
0.000547543781381023,0.119804270942081,0.743724667350204
0.000260097071133066,0.153547857321833,0.800811535704871
0.000701897133679163,0.229526142882612,0.655386674083427
0.00105518840891755,0.227407794342377,0.591499377222988
0.000399361116982233,0.231084801365238,0.725090959979012
0.000347371228306697,0.118845990231902,0.8065824821585
0.000397854242497255,0.201548795637164,0.728531930550976
0.000264931946765384,0.193468020710129,0.778366486067456
0.000402997584479903,0.146670342657165,0.792824786072614
0.000469082245216623,0.167084619581319,0.747219355317986
0.0016653581481747,0.280570286875824,0.404848229572117
0.000474773758100918,0.18527332702435,0.749683791870884
0.000301689947592855,0.10130607738922,0.801736412237251
0.00065926795941532,0.25597282442395,0.627898470691636
0.000473219748306188,0.124053085966189,0.782287439302919
0.00020251138566751,0.0984010676176235,0.858351169620941
0.000261521519039001,0.140725835229238,0.821097066547645
0.000315368298355475,0.163452176001683,0.771611419403767
0.000171833951001814,0.122093697566024,0.85498711512101
0.000353822843047499,0.207564165983213,0.760001917628475
0.000406483531041912,0.21060952457654,0.748802959743747
0.000374844395191132,0.151323364297026,0.786086380480155
0.000595218979852411,0.221333139071912,0.65977018085429
0.000386289148687324,0.174809795040237,0.772497856366842
