"V1","V2","V3"
0.803094500529568,0.503132485928555,0.460006560567743
1.4040326488793,0.428055883626536,0.371224915445005
0.916181225437136,0.58791372644875,0.411086270589637
1.25517689304987,0.430234793795113,0.39421741773211
1.56000028503891,0.51788911758173,0.335474459580193
1.22567195256943,0.444607542203089,0.446705840463945
0.86215584766739,0.552775952025614,0.396884171418561
1.51355368746029,0.550248686908874,0.314235758847555
0.998044111547111,0.564066160304935,0.389518239662207
1.17898073373257,0.517749273489355,0.396987121263557
1.31918091486071,0.623421484478856,0.339912879141945
1.11673847734083,0.526344383390594,0.390032069335475
1.19201658838592,0.492310373347979,0.411153590151564
0.718693450058228,0.371426832549785,0.553098976444523
1.41634084498324,0.442264126777904,0.368334794835076
1.43825938185038,0.533586773198384,0.378582184487273
1.25373632685256,0.530823453811534,0.384922310621878
1.06290467496899,0.442048837308053,0.47068727977876
1.37801026483751,0.713260226866246,0.260693646548092
1.02105709797558,0.474893866175498,0.415621499765062
1.55494784148172,0.706098916841381,0.265395877137917
1.23099832119972,0.548526862268326,0.37347160132229
0.930133008663543,0.411791921321036,0.470517291518321
1.18515955731972,0.641891409705305,0.330899210611824
1.08555700406705,0.612103555527308,0.368921547367993
1.83296179170382,0.763697424374294,0.172221162745407
1.26936445294864,0.479712554295365,0.412507653897233
0.82432814148762,0.552112604185313,0.446887375063072
0.905522781377469,0.467953638086615,0.482788614830774
1.15932177882831,0.501496519034614,0.383499661437157
1.20270113905272,0.579349409907046,0.368745604966594
1.26247897297319,0.430596000455428,0.435858843602907
1.23352766285557,0.506662033737866,0.372824227535401
1.13334053995664,0.528345435065177,0.386737944840198
0.875347833105934,0.448939734587264,0.500496718457734
1.16920905891085,0.458525462944946,0.41170633349911
1.35282202717561,0.654997941408974,0.296487437182351
1.50283379464491,0.404956482747566,0.399668829582752
1.36047310263922,0.549008722722942,0.40893113202562
1.54026986890366,0.453304681256882,0.291742335737927
1.49223763911357,0.537714789853045,0.259252378186093
1.68588637014849,0.445543366822253,0.338547622981972
1.14547989721521,0.575745097050228,0.370137279307646
0.833154464264746,0.46085675727435,0.486552908827755
0.954330989141963,0.595219051480141,0.384717587337217
1.07245556345485,0.513774692698293,0.399893750229084
1.36050196090399,0.615003770833654,0.21405294474331
0.844437758186499,0.526862132308387,0.443224357871393
1.29459649099733,0.488669285416328,0.340503055408578
1.22411944245855,0.659615941427049,0.311255241227287
1.5045659885469,0.469041418622682,0.339393956574805
1.30986916706743,0.578560267039115,0.326409561957576
1.22439407278231,0.514567205458523,0.35823757705447
1.10643442716197,0.403480832409302,0.459641875758212
1.46000199931454,0.462857469285042,0.361835261154002
1.3798100922106,0.521162562974191,0.360355276623438
0.750645120760746,0.536575490487494,0.452621279504025
1.34812058858001,0.577223000073173,0.341821264630806
1.22199314717888,0.515070201643957,0.361545465869034
1.1616088755642,0.510591627627331,0.377154604805423
1.21945172695839,0.647517162155627,0.318864336473464
