"V1","V2","V3"
0.00465819856699794,0,0.2
0.00433630562976613,0,0.2
0.00296895104951699,3.19666157440959e-08,0.599784097024121
0.00579531763666016,0,0
0.00611855244228995,0,0
0.00812882583012319,0,0
0.00425839587891041,4.54248556776373e-09,0.198246722211202
0.00599187235748593,1.00741786638894e-09,4.0971408184361e-05
0.0067409579717953,0,0
0.00264882572708066,0,0.6
0.00639198660512076,0,0
0.00273020684232463,0,0.6
0.00589388109067512,1.54823609515075e-08,0.00826529474080476
0.0018576599687794,5.71345021944012e-09,0.701022698051507
0.00603161832011224,1.64828367750586e-23,6.89233594449327e-18
0.000469984006958202,0.0170473286422068,0.91497168826792
0.00661523980977973,0,0
0.00623112702240732,0,0
0.00509669670717381,0,0.2
0.00565592430731991,0,0
0.00684767184826362,0,0
0.00660730458093744,0,0
0.00557651659740083,1.07695069162472e-09,9.97686171678323e-05
0.00723211666593266,0,0
0.00299483711594228,0,0.6
0.0066133348118113,0,0
0.00279270768413857,0,0.6
0.0039508045627752,8.9867861395955e-09,0.470003880051561
0.00440698999546015,8.47834231490906e-21,0.362113379793432
0.00591636228146364,0,0
0.00654534885376068,0,0
0.00650422804373675,3.03924478651418e-20,1.86229299204092e-17
0.00445277385675612,0,0.2
0.00253240791132969,0,0.6
0.00655022621992927,0,0
0.00454433836482171,8.31927420073551e-24,0.200577334528365
0.00391663289111658,6.06889145942046e-09,0.430711547644796
0.00122626793471507,0.0120238671835852,0.786513914233001
0.00752598923553266,0,0
0.00396597476380392,0,0.2
0.00555903729734655,0,0
0.00566064642889142,0,0
0.00274795624589312,0,0.6
0.00131317544774153,0.0198203242882017,0.777562112928832
1.63282646031116e-05,0.00587654576828205,0.988676903626392
0.00605403689774705,0,0
0.00366710214376376,0,0.2
0.00637501264089275,0,0
0.00234674678162453,0,0.6
0.00618237857247983,0,0
0.00580176500568857,0,0
0.00569070902148128,3.63974092634152e-09,0.198784272628949
0.00600751240830847,0,0
0.00627198429625799,0,0
0.00627657886390677,0,0
0.00629316500997229,0,0
0.00617257473322426,0,0
0.00285910399926091,0,0.6
0.00526884608248356,0.0935868319219582,0.000201834446845225
0.0057510063306822,0,0
0.00569048480677814,1.9470259601438e-09,3.52902766269914e-06
0.00594469084650421,0,0
0.00278242173744742,2.48593904534699e-09,0.490670844783689
0.00636537044646319,0,0
0.00562200871768566,0,0
0.00428388126037321,9.60792134773419e-10,0.201262703818892
0.0059677695654523,0,0
0.00603110347332795,0,0
0.00278633441461538,0,0.6
0.00660411909689705,0,0
0.00445704584204128,0,0.2
0.00278701916234483,6.90872508778862e-22,0.588130490442749
0.00409893270436654,8.80793231392616e-10,0.384573738446006
0.00467737924365348,0,0.4
0.00257743828635076,0,0.6
0.0068971965079894,0,0
0.00457099527634624,0,0.4
8.85272653572864e-05,0.0199284718266889,0.95314109964838
0.00569607114750399,0,0
0.00577043086417915,0,0
0.00151038024814308,1.24342119654397e-09,0.757657280849975
0.0065225669181246,0,0
0.00580159824263932,0,0
0.00597590890497563,0,0
0.00672379523785974,0,0
0.00785744984398441,0,0
0.00651410159193289,0,0
0.00422651561654491,1.02085152260507e-08,0.199518045488509
0.00649127587351834,0,0
0.00724942509785957,0,0
0.00262839315879826,0,0.6
0.00564654726799972,0,0
0.000637514929103827,2.29760382919277e-08,0.915010415248394
0.00613904294791958,0,0
0.00273386434991217,0,0.6
0.00608794754192679,0,0
0.00112393869385963,1.44290337716525e-19,0.816000468902602
0.00633572700725457,0,0
0.00683278922303968,0,0
0.00476869118745757,2.39203790782393e-09,0.201225445313035
0.0058214086018957,1.43286470500862e-08,4.35889937408639e-05
0.00253274983619249,0,0.6
0.00596537011209058,0,0
0.00571556096536521,3.32630459105926e-09,5.574444596663e-05
0.00604321175924731,0,0
0.00629794452806359,0.0805288385862079,2.70634301682027e-07
0.00667978272957093,0,0
0.00596825806760809,0,0
0.00268935082235949,0,0.6
0.00631867384455687,0,0
0.00438042034655515,1.47139740412461e-08,0.200510503984001
0.00631667696515065,0,0
0.00582968414276002,0,0
0.00589689814284345,0,0
0.00632119187741773,0,0
0.00563285470045523,0,0
0.00574569699986948,0,0
0.00694397352583956,0.0587649589059909,1.10063706620953e-06
0.00551708997325087,0,0
0.00250316629532018,0,0.6
0.00576248646391162,0,0
0.00592771680102525,0,0
0.000729416442292067,0.0155291163768477,0.855735694627607
0.00444091634584495,0,0.2
0.0049359780438442,4.32140397071495e-09,0.201325466350059
0.00417023421931626,0,0.2
0.0039160710149275,0,0.2
0.00427548664591728,1.32771058902665e-09,0.20084294860459
0.00264092798395157,0,0.6
0.00410640491403861,1.83467742867162e-08,0.198218415819819
0.00271453212545967,0,0.6
0.00629726051942475,0,0
0.00452809091634987,0,0.2
0.00651508992061175,0,0
0.00270830705166034,0,0.6
0.00626099349997625,0,0
0.00612616560759882,0,0
0.00594867154862062,0,0
0.00467930901470343,0,0.2
0.000580917915814505,0.00988929673813557,0.894281482914509
0.00411627102984399,2.82227609221617e-08,0.395339141060282
0.00236216000961329,0,0.6
0.00628729275289851,0,0
0.000557759912168293,0.0197404991032151,0.865459763112694
0.00658959951489749,0,0
0.00600916954925719,1.2388376132508e-10,4.58734505798158e-05
0.0043243934739076,0,0.2
0.00594976996625914,0,0
0.00602016658060942,0,0
0.00576145442558836,0,0
0.00581746839560379,0,0
0.00569351547139171,0,0
0.00262353851135352,0,0.6
0.00352047035213722,0.0199721692756233,0.318125343954936
0.0042718006154491,0,0.2
0.00516718081535869,0,0.4
0.000707980716552876,3.71909830173731e-09,0.89878901662372
0.00547944021426722,0,0
0.00495323224631873,0,0.4
0.00417331987925002,0,0.2
0.00665875255746743,0,0
0.00665626730978013,0,0
0.00566176904374494,0,0
0.00440517795543875,2.46950537081823e-08,0.199874327900172
0.00628494821051344,0,0
0.00599708004624096,0,0
0.0051682583950593,1.74171209129491e-09,5.28135313233576e-05
0.00407232055469764,0,0.4
0.00697684805132946,0,0
0.00566999899917615,1.57599497311862e-09,0.000116739119636361
0.00616621942729381,0,0
0.00448366681001012,2.69224603761921e-08,0.199539808453984
0.00445705504659833,0,0.2
0.0060286423474859,0,0
