"V1","V2","V3"
0.0102569717815986,0.2,0
0.00851046913878408,0.2,0
0.00697642453956638,0.219538634078673,0.277597411877712
0.0102842833098213,0,0
0.011138920681492,0,0
0.0123339198944722,0,0
0.00772052795143256,0.6,0
0.0114051855973322,0,0
0.00340121792621957,0.0444020055018346,0.665899220846854
0.0113565806685368,0,0
0.0116580320324716,0,0
0.00963252708621483,0.152474911660559,4.58061023471632e-10
0.0121742236693394,0,0
0.010214758307795,0,0
0.0105828564237273,0,0
0.00781953196582392,0.0826683405265812,0.308200858367961
0.00936584599441803,0.2,0
0.0119150697634022,0,0
0.00731018650697625,0.242075831634235,0.252171536091099
0.00961188231881817,0,0
0.00938013756272082,0.393704270124657,1.37792502699454e-20
0.0128229373108629,0,0
0.0100015324443587,0,0
0.0133845111060469,0,0
0.0127610879664387,0,0
0.0103783469635242,0.2,0
0.010054785907755,0.2,0
0.0123302155138454,0,0
0.00948858873317211,0.2,0
0.0102943646684595,0,0
0.00421406818111449,0.264299072339235,0.46845364906594
0.00908376947713882,0.2,0
0.0112868670534358,0,0
0.01029533454886,0,0
0.0125878231774345,0,0
0.0110144361507042,0,0
0.0120906584298159,0,0
0.0100344505561367,0,0
0.0134526609430899,0.2,0
0.0091418791871626,0,0
0.00916116536718169,0,0
0.0105489058327619,0,0
0.011103944195501,0,0
0.0118138616126624,0,0
0.00754732281567124,0.481704684666966,0.0576116237046058
0.0111296794679266,0,0
0.0081921101796702,0,0
0.0118727171005223,0,0
0.0093460840082057,0,0
0.00841798509650599,0.429604869225401,3.59533755797362e-09
0.00989240083482813,0,0
0.00853318044087754,0.2,0
0.00913119219135005,0.2,0
0.0111376307384183,0,0
0.0110959046504187,0,0
0.0111071014714907,0,0
0.0111417296400159,0,0
0.0125502318218474,0,0
0.00937484434696966,0,0
0.0101246817831844,0,0
0.00998646900222182,0.2,0
0.0106257450709633,0,0
0.0102082335981576,0,0
0.0111495166818293,0,0
0.00520935591239391,0.217197041069871,0.296428498029118
0.00978217696219594,0,0
0.00916907151876393,0.2,0
0.00926110726240023,0.2,0
0.0110402372212878,0,0
0.0127038143453662,0,0
0.0110538724378505,0,0
0.00823597112434125,0.399323996556508,1.03655321324048e-08
0.00642896707698538,0.148211417012257,0.385382585266929
0.0107908757393726,0.0831434298610687,3.34627644646172e-10
0.0105725551172225,0,0
0.00837913790978777,0.597667693391753,3.63430873954053e-23
0.0119372377273338,0,0
0.0115546113736008,0,0
0.00829229138299589,0.2,0
0.00986921874607831,0,0
0.00922945859239711,0,0
0.012123466356208,0,0
0.00989470970740392,0,0
0.0109176216456521,0,0
0.00610236248881665,0.133103485371856,0.414110557270803
0.0100272577196398,0.6,0
0.008999732680616,0.452173347691078,5.0837460553588e-09
0.00988300978509429,0,0
0.00788394629602256,0.456201333498361,5.57603675405391e-09
0.0139977321827071,0,0
0.00994809332342004,0,0
0.00979081937482622,0,0
0.00943881543367724,0.2,0
0.0115097804534071,0,0
0.010837451828973,0,0
0.0114360721854425,0,0
0.00961291772400963,0,0
0.0127883247740545,0,0
0.0128750793326341,0,0
0.0121656960907527,0,0
0.0099306265000169,0.2,0
0.0107631404534904,0,0
0.00880156972454428,0.2,0
0.00894550002930287,0.2,0
0.0087889649304663,0.2,0
0.012503104603757,0,0
0.0133009138200672,0,0
0.0109380063887286,0,0
0.0114944466897832,0,0
0.0094915392470375,0.2,0
0.0101461436261589,0,0
0.0112182055777701,0,0
0.0109861874046421,0,0
0.01065428487564,0,0
0.0119122441531224,0,0
0.00837821782774818,0.2,0
0.00989588430304476,0,0
0.00583723154525909,0.205573697278645,0.38350602487776
0.00894805433726548,0,0
0.0104269815008107,0,0
0.00974401275974123,0,0
0.0106117102182218,0,0
0.00745730290967377,0.526582405571153,2.40311596672681e-08
0.0106041766007988,0,0
0.00663898790365874,0.47374422038771,0.189289268316814
0.0102879397629941,0,0
0.00962928181593515,0,0
0.0109001035679257,0,0
0.00925256880582176,0.2,0
0.0101682527830487,0,0
0.0114899777244755,0,0
0.00942345379706202,0.2,0
