"V1","V2","V3"
0.000403391910765807,0.162177774744499,0.753319662856591
0.00084088266163279,0.138390004148724,0.673692887228529
0.000247945258905668,0.216007998045077,0.753585126654552
0.000231559848161542,0.0956950754141224,0.861390215105906
0.000481411401711456,0.148334992361034,0.771359646842098
0.000401341950709026,0.14676491404686,0.802422224095699
0.000450497864088953,0.167158528359832,0.732062226926727
0.000231657358970517,0.0948147932102989,0.858123328622958
0.00057765524743061,0.156658802497069,0.738807369393361
0.000406439626796466,0.115365084024001,0.797038304866179
0.000608039799510439,0.204122001719957,0.676239734336964
0.000317960764642835,0.134532804334471,0.810373326508364
0.000434517455119301,0.097180561193247,0.817563663458562
0.000333784131514449,0.134384795439982,0.787801107698148
0.000856559193444222,0.175985526279627,0.647297249377788
0.000422910690441673,0.0982079760204933,0.817728665025968
0.00064630440194103,0.209337396728075,0.680973907904231
0.000332421941428438,0.109226848407243,0.823142308380141
0.000960452071635337,0.212109109947537,0.621644294240428
0.000349709934598429,0.160754724628055,0.760559815125959
0.0003899045922546,0.164078763498527,0.772962565410746
0.000347713716652106,0.147323589095292,0.793949669287311
0.000280634479387176,0.10075312039989,0.834074103134574
0.000648941155125408,0.204843789718251,0.681903605949953
0.000584292972170691,0.202910597146551,0.704347713342514
0.000690583002552748,0.221484646599438,0.648822138711757
0.000409781222835616,0.127557808568088,0.794921710666321
0.000478420089173857,0.205272287770364,0.725603339275754
0.000378578916784597,0.134820778860725,0.793887324424974
0.00044153667719584,0.14097635238511,0.775719616330032
0.000365081905859749,0.211876036643564,0.723408440013231
0.000486562135536454,0.118750810274576,0.79165161683136
0.000333356344393069,0.138166018863902,0.794298358649508
0.00088542867288116,0.212295301662867,0.611484522358136
0.000335289623038023,0.110052774362395,0.813003754919254
0.000496963797169077,0.104037230054646,0.772863724823506
0.00053051854679185,0.19689514360606,0.716084585811449
0.000138396195298305,0.0659733566653228,0.905734258883773
0.000267889678423516,0.158366470652208,0.810535426469978
0.000350879689377091,0.100559618449543,0.814519394264625
0.00116279928673702,0.191423400227464,0.511001786630769
0.000232281355710848,0.065119849717525,0.873019838178415
0.000290876416258496,0.128903063993064,0.815009254973106
0.000445224530980849,0.167110138967749,0.746608449915858
0.000343168205093017,0.190220652034975,0.756181091595178
0.000240036741478303,0.145186636607167,0.815046853736732
0.00045050976124537,0.145901473730345,0.731996814655404
0.000157945140687372,0.136977573989469,0.848883719463393
0.000163140846288995,0.109045627190038,0.863302242203017
0.000340699194215756,0.137436311960359,0.796347805812608
0.000292473940466128,0.0882516692370197,0.85146612538268
0.000132733238969239,0.0745848226737638,0.894720848780314
0.000375941769439524,0.149986894344712,0.756576807380578
0.000424539562925009,0.125857097903274,0.769088326551482
0.000486378322927093,0.129311979137437,0.776036824019551
