"V1","V2","V3"
0.000289683377466902,0.0839368444003791,0.886662731007586
0.000201892794203794,0.0337005124583885,0.938422663962246
0.00032099777673777,0.120715264563424,0.857424260442971
0.000127814127432969,0.0326082974774303,0.951372734297483
0.000417132925175092,0.0565966196882869,0.897861487813661
0.00043626135693087,0.066581562580545,0.897450379422037
0.000700852244584476,0.161802982810045,0.757040186229398
0.000169373656114818,0.0612250904331455,0.923227904652214
0.000377793987616901,0.109690471161061,0.855746131682807
0.000200233297954937,0.0680325585998349,0.913067344445699
0.000350976288018362,0.0645596512752044,0.90036339861711
0.00036415445623214,0.0981291193119878,0.862750272419848
0.000604543786045398,0.0683744346710913,0.868489234107054
0.00035274181500076,0.0838074985207404,0.873922986153728
0.000136404938695116,0.0426600339204622,0.940774591630928
0.000454559259708652,0.0856932818663858,0.879656813743552
0.000672199115720527,0.0989900668057078,0.834378639025418
0.000271443059435043,0.0821181869144504,0.88951823014898
0.000535862998277106,0.0953378679360489,0.855312062060832
0.000529220381584164,0.0734820881030726,0.85039953061243
0.000251628260968355,0.126494445918209,0.85870597990676
0.000262123099335219,0.0656843277121882,0.910235708203614
0.000417366209960243,0.075880974326384,0.865485202713988
0.000694648916379952,0.129853681639476,0.813220670624616
0.000400363078703216,0.0922399423476454,0.873944939520038
0.00101404940486576,0.158946762898353,0.729332540622229
0.000303890695365439,0.0802156776823533,0.890315267534019
0.000678124388398632,0.170878292301422,0.78337537833703
0.000334857599863831,0.111055963440732,0.862490372312855
0.00041250563031829,0.087438081841933,0.859265587838253
0.000279138859406614,0.112201064597352,0.8688050000221
0.000824544682176859,0.0995275070942786,0.815940267696885
0.000179963984239691,0.0695003365171355,0.9105805152853
0.000379371653245225,0.0406672333203295,0.914812492441062
0.00025841665734113,0.092921098075312,0.885629228463521
0.000388613196963435,0.0528870958475511,0.897578088825579
0.000319653526742572,0.111937610899568,0.860892532333273
0.000154164744490687,0.040482742872804,0.94322206347446
0.000212828758494743,0.10831899491403,0.887518328222664
0.000276693169198397,0.0532116468094774,0.902715445091284
0.000437696697748132,0.0758405187832172,0.863996945039895
0.000222546811397065,0.0671231876684581,0.908373435149792
0.000261278368292803,0.0998697260789285,0.876452316244635
0.000472121386754007,0.116695650555126,0.836129657644428
0.000250285295362937,0.124927005327965,0.855117971062993
0.000261448714667157,0.0946109544297408,0.882116124588524
0.000176756645786251,0.0552099621135732,0.914119848256833
0.000227032115642965,0.0993044497527725,0.880072038969897
0.000348731770975191,0.0533052162666414,0.900355496363293
0.000406401099808337,0.0984076376915141,0.859635852260362
0.000320218747869204,0.0378999700567361,0.919389051004732
0.000181085047779615,0.0606340125807587,0.919390966177672
0.000347380818703993,0.100900672739222,0.859888753864643
0.000163871457065322,0.0398780495482077,0.939007105946979
0.000369411872497128,0.0799553233042308,0.882245390197693
0.000495699350625854,0.073162611472275,0.874970728861001
0.000265625161416254,0.129923914928021,0.842264829093952
0.00023625976866216,0.091612569696208,0.890583891321004
0.000595462354485779,0.0993034361104343,0.831032312113313
0.000416213486924142,0.0764202268348499,0.867996410567686
0.000185567016907718,0.0809553870220539,0.902995556162321
0.000443357870758902,0.0494509928167167,0.897365493897126
0.000625764759372668,0.078767735829874,0.836632617012807
0.000447584993773299,0.0432761577884854,0.910426776308327
0.000368147302190621,0.108754739427352,0.848901244788142
0.000669765653643325,0.075256859629942,0.828506927516482
0.000317026160346665,0.0867070073910907,0.878806964461232
0.00108594300713462,0.168959550046716,0.718215127508678
0.000177069175583245,0.0623885593388444,0.919666091226395
0.000277013561323437,0.104807058293121,0.875802284288012
0.000381132769005289,0.0763853894089523,0.880303432247127
0.000352135363676423,0.0955017043946094,0.872461543473025
0.000567561489508252,0.1558804362001,0.804105122177252
0.000573624095673304,0.0911995669276412,0.855053799891474
0.000262530856352012,0.0878276263279174,0.884792881100335
0.000922990883844529,0.0738010868495409,0.835253873063644
0.000467246894013494,0.0793816815604554,0.877247624675649
0.000300694847674759,0.100191769722317,0.87243137477702
0.000495222080610617,0.109193403010478,0.828062048168086
0.000406146583227541,0.0487532739079515,0.900825829759753
0.000146151717563218,0.0667057586892995,0.913241381025315
0.000371021498425779,0.103138022275867,0.860578344665391
0.000206490544736778,0.0704715138281394,0.90139338671104
0.000246031042010265,0.0728410199974133,0.899244669699511
0.000493729755556714,0.0947918759435676,0.86258039617435
0.000442566262245065,0.124397094987841,0.851283322884106
0.000476865282747295,0.0784212358619576,0.87084493376628
0.000293633458641261,0.0882246794755408,0.87613737186752
0.000404183437176094,0.113130232526453,0.850825812801175
0.000340655569944452,0.0999569050526411,0.872680996401434
0.000628971408425391,0.131470253273757,0.796181490660584
0.000234619912867778,0.0611241085007904,0.910525730732125
0.000620378970719834,0.102276782258412,0.84432304736846
0.000266360936093943,0.0605045705538766,0.904773006761866
0.000248996208620767,0.0371480269122031,0.934717378779723
0.000407562697421089,0.0928255017423198,0.867462132941132
0.000322410799739119,0.0730045062796833,0.885475192232075
0.000265082869433634,0.0998695595752267,0.880301115580141
0.000317464428431528,0.0896845558816909,0.884546247245095
0.000275461177228436,0.093237534730935,0.883576488546587
0.000262594434102522,0.0995418813046352,0.876469971599018
0.000406823598884624,0.0851554885878828,0.872768135279454
0.000310186914058858,0.0582215123756813,0.904293879542369
0.000193924363688886,0.0629883727287957,0.912452835406236
0.000192059271535753,0.051504709339214,0.927316613227332
0.000291717069258792,0.0924648998252239,0.884818018984751
0.000554842721048945,0.111044104864779,0.83732950303375
0.000543224581977479,0.0558431728723548,0.888733094519342
0.000307583316044502,0.0617540223719305,0.903958845330334
0.000138700874973365,0.0768526531285178,0.912214124439436
0.000487570988510358,0.0845031209020032,0.860582102181059
0.000210470047136684,0.0769390784743126,0.902234918632919
0.000335305245964194,0.0970486012662687,0.864537053173026
0.000250770900224198,0.0727906305141768,0.897855567651383
0.000217153261348264,0.109852294266947,0.873834635842025
0.000304363554252035,0.108464219401365,0.855312730224019
0.00031914911413327,0.0346810798136205,0.922535624490264
0.000230866808386408,0.128081583760336,0.862794191474245
0.000311669914896431,0.0445721618798313,0.907724194791305
0.000257337701999117,0.0747773624378486,0.897472835594721
0.000157924398076513,0.0388389048182564,0.941963958296744
0.000778451358158709,0.0611711244833789,0.852702600379548
0.000708374295013962,0.109363309604762,0.81226813214061
0.000197155329831304,0.0568575041469714,0.920504577508802
0.000275956588222396,0.103485492549503,0.876864517426984
0.000308154965290815,0.0668056332922876,0.895589840090216
0.000300349164932429,0.0601392637045395,0.892639990251404
0.000192639785148619,0.0384836938969892,0.939671553288886
0.000276434571526355,0.0732784736950681,0.900792280692328
0.000316990157591136,0.0380274894099714,0.918832396814326
0.00024004844802399,0.0648227077653287,0.911442175840955
0.000110552890272883,0.0387040285389505,0.948244922051973
0.000679244880464099,0.0712865686910837,0.845101034701324
0.000832226629136364,0.113540750805448,0.810099293884538
0.000998175778346094,0.0864183487836971,0.803608004617398
0.000379066881229034,0.138152777424045,0.819175773971419
0.000321610229837253,0.132225759034433,0.834209427404168
0.000405018165717266,0.0646489184164444,0.877119263781178
0.000151647333601017,0.0615859856882317,0.923485144334869
0.000375535803980125,0.0817785100062735,0.879254880176795
0.000424444696573077,0.0872638780183273,0.871885527297599
0.000541801702339251,0.0888350733287454,0.845502649421412
0.000287149256852347,0.0622657633457713,0.908581034446037
0.000646395043770397,0.122162706581581,0.816965611746549
0.000246500279283841,0.0537737968865612,0.921459373345354
0.000424379868799473,0.0902315258699958,0.874932731901078
0.000234105718237586,0.0805051256279435,0.89219993640139
0.000514209820582017,0.144815613381887,0.79463941452195
0.000172165829318454,0.0674101550095541,0.912476138455646
0.000396275426619281,0.0733640156965831,0.876478545679231
0.000499891707014904,0.0992397354690467,0.841089624433332
0.000155784854357532,0.0549792119006519,0.925445666693709
0.000307079983720771,0.0617464833995826,0.910610821067912
0.000500098963968737,0.126228907209258,0.8216468036649
0.000357572573633633,0.0759289856450259,0.875981323836973
0.000489437322360875,0.149157534383691,0.830040388431525
0.000825808211440545,0.100206509859653,0.807409337831172
0.000115599871223594,0.0534956128874189,0.930780308755138
0.000363206833821805,0.0860998657483218,0.885536838180024
0.000759911217428409,0.0803041873030394,0.814556628620393
0.000405477538104157,0.0840677258709835,0.880527693254543
0.000338059886752359,0.0769642543435973,0.893749650760422
0.000278650057319502,0.0909796164084235,0.873022160874258
0.000365515439309916,0.0525552122259622,0.904658029627104
0.000322739036310803,0.0641795353182233,0.898538149812793
0.000429258545473151,0.0591703921971165,0.890482812486745
0.000657074166157574,0.133437540391245,0.782672757602048
5.57485384427821e-05,6.13689281175295e-11,0.992740088487075
